
18,0.00552486187845,1,0
18,0.0138121546961,1,0
18,0.0220994475138,1,0
18,0.0303867403315,1,0
18,0.0331491712707,1,0
18,0.0441988950276,1,0
18,0.0524861878453,1,0
18,0.0552486187845,1,0
18,0.0635359116022,1,0
18,0.0718232044199,1,0
18,0.0801104972376,1,0
18,0.0883977900552,1,0
18,0.0966850828729,1,0
18,0.104972375691,1,0
18,0.10773480663,1,0
18,0.116022099448,1,0
18,0.124309392265,1,0
18,0.132596685083,1,0
18,0.140883977901,1,0
18,0.149171270718,1,0
18,0.157458563536,1,0
18,0.160220994475,1,0
18,0.168508287293,1,0
18,0.17955801105,1,0
18,0.182320441989,1,0
18,0.190607734807,1,0
18,0.196132596685,1,0
18,0.201657458564,1,0
18,0.21270718232,1,0
18,0.21546961326,1,0
18,0.223756906077,1,0
18,0.232044198895,1,0
18,0.240331491713,1,0
18,0.24861878453,1,0
18,0.25138121547,1,0
18,0.259668508287,1,0
18,0.265193370166,1,0
18,0.273480662983,1,0
18,0.281767955801,1,0
18,0.290055248619,1,0
18,0.298342541436,1,0
18,0.303867403315,1,0
18,0.314917127072,1,0
18,0.32320441989,1,0
18,0.328729281768,1,0
18,0.337016574586,1,0
18,0.348066298343,1,0
18,0.350828729282,1,0
18,0.359116022099,1,0
18,0.367403314917,1,0
18,0.370165745856,1,2
18,0.381215469613,-2,-2
18,0.383977900552,1,0
18,0.39226519337,1,0
18,0.397790055249,1,0
18,0.403314917127,1,0
18,0.411602209945,1,0
18,0.419889502762,1,0
18,0.42817679558,1,0
18,0.436464088398,1,0
18,0.444751381215,1,0
18,0.453038674033,1,0
18,0.458563535912,1,0
18,0.466850828729,1,0
18,0.475138121547,0,2
18,0.483425414365,0,2
18,0.488950276243,1,0
18,0.497237569061,1,2
18,0.505524861878,0,2
18,0.513812154696,1,0
18,0.519337016575,1,0
18,0.527624309392,1,0
18,0.530386740331,1,0
18,0.538674033149,0,2
18,0.546961325967,0,2
18,0.555248618785,1,0
18,0.563535911602,1,0
18,0.57182320442,1,0
18,0.580110497238,0,2
18,0.585635359116,1,0
18,0.593922651934,1,0
18,0.596685082873,1,0
18,0.604972375691,1,0
18,0.613259668508,0,2
18,0.618784530387,1,0
18,0.624309392265,1,2
18,0.632596685083,1,0
18,0.640883977901,1,0
18,0.649171270718,1,0
18,0.657458563536,1,0
18,0.665745856354,1,0
18,0.67679558011,1,0
18,0.67955801105,1,0
18,0.687845303867,1,2
18,0.696132596685,1,0
18,0.701657458564,1,0
18,0.709944751381,1,0
18,0.718232044199,1,0
18,0.726519337017,1,0
18,0.732044198895,0,0
18,0.740331491713,1,0
18,0.74861878453,1,0
18,0.756906077348,1,0
18,0.765193370166,1,0
18,0.773480662983,1,0
18,0.781767955801,1,0
18,0.790055248619,1,0
18,0.792817679558,1,0
18,0.803867403315,1,0
18,0.812154696133,1,0
18,0.814917127072,1,0
18,0.825966850829,1,0
18,0.834254143646,1,0
18,0.837016574586,1,0
18,0.845303867403,1,0
18,0.85635359116,1,0
18,0.859116022099,0,2
18,0.867403314917,1,0
18,0.872928176796,1,0
18,0.878453038674,1,0
18,0.886740331492,1,0
18,0.895027624309,1,0
18,0.900552486188,1,0
18,0.908839779006,1,0
18,0.917127071823,1,0
18,0.919889502762,1,0
18,0.930939226519,1,0
18,0.939226519337,1,0
18,0.941988950276,1,0
18,0.950276243094,1,0
18,0.958563535912,1,0
18,0.966850828729,1,0
18,0.975138121547,1,0
18,0.983425414365,1,0
18,0.991712707182,1,0
18,1.0,1,0
