
21,-0.000280898876404,0,-1,-1
21,0.0,0,-1,-1
21,0.0808988764045,0,-1,-1
21,0.0811797752809,0,-1,-1
21,0.0811797752809,0,-1,-1
21,0.0814606741573,1,-1,-1
21,0.0924157303371,1,-1,-1
21,0.0926966292135,1,-1,-1
21,0.134269662921,1,-1,-1
21,0.134550561798,1,-1,-1
21,0.134550561798,-1,1,-1
21,0.134831460674,-1,1,-1
21,0.148595505618,-1,1,-1
21,0.148876404494,-1,1,-1
21,0.221348314607,-1,1,-1
21,0.221629213483,-1,1,-1
21,0.221629213483,1,-1,-1
21,0.22191011236,1,-1,-1
21,0.28595505618,1,-1,-1
21,0.286235955056,1,-1,-1
21,0.286235955056,1,-1,-1
21,0.286516853933,1,-1,-1
21,0.294662921348,1,-1,-1
21,0.294943820225,1,-1,-1
21,0.339606741573,1,-1,-1
21,0.339887640449,1,-1,-1
21,0.367696629213,1,-1,-1
21,0.36797752809,1,-1,-1
21,0.41797752809,1,-1,-1
21,0.418258426966,1,-1,-1
21,0.418258426966,1,-1,-1
21,0.418539325843,1,-1,-1
21,0.435112359551,1,-1,-1
21,0.435393258427,1,-1,-1
21,0.491011235955,1,-1,-1
21,0.491292134831,1,-1,-1
21,0.491292134831,1,-1,-1
21,0.491573033708,1,-1,-1
21,0.502247191011,1,-1,-1
21,0.502528089888,1,-1,-1
21,0.502528089888,1,-1,-1
21,0.502808988764,1,-1,-1
21,0.544382022472,1,-1,-1
21,0.544662921348,1,-1,-1
21,0.544662921348,1,-1,-1
21,0.544943820225,1,-1,-1
21,0.55308988764,1,-1,-1
21,0.553370786517,1,-1,-1
21,0.598033707865,1,-1,-1
21,0.598314606742,1,-1,-1
21,0.639887640449,1,-1,-1
21,0.640168539326,1,-1,-1
21,0.640168539326,1,-1,-1
21,0.640449438202,0,-1,-1
21,0.654213483146,0,-1,-1
21,0.654494382022,0,-1,-1
21,0.693258426966,0,-1,-1
21,0.693539325843,0,-1,-1
21,0.693539325843,0,-1,-1
21,0.693820224719,1,-1,-1
21,0.716011235955,1,-1,-1
21,0.716292134831,1,-1,-1
21,0.76095505618,1,-1,-1
21,0.761235955056,1,-1,-1
21,0.791853932584,1,-1,-1
21,0.792134831461,1,-1,-1
21,0.833707865169,1,-1,-1
21,0.833988764045,1,-1,-1
21,0.833988764045,1,-1,-1
21,0.834269662921,1,-1,-1
21,0.875842696629,1,-1,-1
21,0.876123595506,1,-1,-1
21,0.876123595506,1,-1,-1
21,0.876404494382,0,-1,-1
21,0.887359550562,0,-1,-1
21,0.887640449438,0,-1,-1
21,0.89297752809,0,-1,-1
21,0.893258426966,0,-1,-1
21,0.92106741573,0,-1,-1
21,0.921348314607,0,-1,-1
21,0.976966292135,0,-1,-1
21,0.977247191011,0,-1,-1
21,0.977247191011,-1,0,-1
21,0.977528089888,-1,0,-1
21,0.999719101124,-1,0,-1
21,1.0,-1,0,-1
