
26,0.00416666666667,0,0
26,0.0166666666667,0,0
26,0.0291666666667,0,0
26,0.0375,0,0
26,0.0541666666667,2,0
26,0.0625,2,0
26,0.075,2,0
26,0.0875,2,0
26,0.1,0,0
26,0.1125,0,0
26,0.125,0,0
26,0.129166666667,0,0
26,0.145833333333,0,-1
26,0.158333333333,0,0
26,0.170833333333,0,0
26,0.183333333333,0,0
26,0.191666666667,0,0
26,0.204166666667,0,0
26,0.216666666667,0,0
26,0.229166666667,0,-1
26,0.2375,0,0
26,0.25,0,-1
26,0.2625,0,0
26,0.270833333333,0,0
26,0.2875,0,-1
26,0.291666666667,0,0
26,0.304166666667,0,0
26,0.316666666667,0,-1
26,0.333333333333,0,0
26,0.3375,0,0
26,0.35,0,-1
26,0.366666666667,0,-1
26,0.391666666667,0,-1
26,0.4125,2,0
26,0.4375,0,0
26,0.458333333333,0,0
26,0.479166666667,0,0
26,0.504166666667,0,-1
26,0.529166666667,0,-1
26,0.55,1,0
26,0.575,0,0
26,0.595833333333,2,0
26,0.616666666667,0,0
26,0.641666666667,0,-1
26,0.6625,0,0
26,0.683333333333,0,0
26,0.708333333333,0,-1
26,0.729166666667,0,-1
26,0.754166666667,0,-1
26,0.775,0,0
26,0.8,0,0
26,0.820833333333,0,-1
26,0.841666666667,0,0
26,0.866666666667,0,0
26,0.891666666667,0,-1
26,0.9125,0,0
26,0.933333333333,0,-1
26,0.958333333333,0,0
26,0.979166666667,0,0
26,1.0,0,0
