0.652204,4.61194,0.389107,-0.146567,0.172679,-1.28651,0.546298,0.648671,0,2,-2,1,0,2,2016-02-24 16:24:12.007,1
0.612138,0.857093,0.351602,-0.148864,0.169757,-1.34087,-0.0364174,-0.225062,0,2,-2,1,0,2,2016-02-24 16:24:17.642,1
0.592961,0.29345,0.352787,-0.15463,0.163477,-1.33519,-0.0503375,-0.124912,0,2,0,0,0,2,2016-02-24 16:24:22.830,0
0.640575,0.983341,0.450252,-0.163323,0.161141,-1.25438,-0.142118,0.213209,1,0,0,0,1,0,2016-02-24 16:24:28.132,0
0.647308,0.859056,0.452468,-0.162188,0.158288,-1.24795,0.16055,-0.245261,0,2,0,0,0,2,2016-02-24 16:24:33.313,0
0.656275,0.708549,0.346297,-0.159184,0.162131,-1.30656,0.101912,0.056221,0,2,-2,0,0,2,2016-02-24 16:24:39.060,1
0.644675,0.980444,0.354069,-0.160967,0.156416,-1.30741,0.123283,-0.179937,0,2,-2,0,0,2,2016-02-24 16:24:44.647,1
0.663666,0.779049,0.390228,-0.163221,0.160285,-1.32491,-0.149915,-0.0585463,0,2,0,0,0,2,2016-02-24 16:24:49.849,0
0.610079,0.575841,0.459636,-0.165549,0.155443,-1.27842,-0.0117664,0.0233162,0,2,0,0,0,2,2016-02-24 16:24:55.063,0
0.611612,0.562085,0.464333,-0.162347,0.156486,-1.26879,0.0264293,0.11371,1,2,-2,-1,0,2,2016-02-24 16:25:00.627,1
0.670454,0.747221,0.465488,-0.159803,0.160973,-1.25926,0.220856,0.0749042,1,2,-2,0,-2,-2,2016-02-24 16:25:06.169,1
0.611069,0.817841,0.415154,-0.163206,0.161808,-1.29863,-0.289427,0.00340713,0,2,0,0,0,2,2016-02-24 16:25:11.370,0
0.645516,0.361753,0.45266,-0.167043,0.157572,-1.24671,-0.0250193,0.343932,0,2,-2,-1,0,2,2016-02-24 16:25:17.029,1
0.668454,0.398037,0.449373,-0.164792,0.158823,-1.24826,-0.0727371,0.011628,1,0,-2,-1,0,2,2016-02-24 16:25:22.684,1
0.689586,0.224731,0.454615,-0.164529,0.159364,-1.25398,-0.0058621,-0.0491739,1,0,-2,-1,1,0,2016-02-24 16:25:28.247,1
0.681819,0.556519,0.454762,-0.162877,0.156944,-1.2499,0.0240722,-0.12363,1,0,-2,-1,1,0,2016-02-24 16:25:33.821,1
0.674885,1.39451,0.357849,-0.163405,0.160409,-1.27111,0.143038,-0.254086,1,2,-1,1,1,0,2016-02-24 16:25:39.423,1
0.650765,0.629856,0.317729,-0.163101,0.157614,-1.3352,-0.129448,0.143053,0,2,0,0,0,2,2016-02-24 16:25:44.822,0
0.636817,0.4765,0.457073,-0.145401,0.178749,-1.30026,0.00968585,0.271957,0,2,0,0,0,2,2016-02-24 16:25:50.042,0
0.663126,0.377873,0.449436,-0.161978,0.164397,-1.25849,-0.0415228,-0.0371925,1,0,-2,0,0,2,2016-02-24 16:25:55.604,1
0.680196,0.319329,0.45466,-0.161891,0.163592,-1.26182,-0.0333965,-0.126402,1,0,-2,-1,1,0,2016-02-24 16:26:01.174,1
0.671408,0.486641,0.415732,-0.162532,0.159322,-1.28968,-0.265767,0.302016,1,0,0,0,1,0,2016-02-24 16:26:06.370,0
0.693492,0.211268,0.458645,-0.166367,0.161074,-1.27847,-0.00800677,0.0134587,1,0,0,0,1,0,2016-02-24 16:26:11.574,0
0.699242,0.137754,0.455057,-0.169721,0.159324,-1.26819,0.0380297,0.0498833,1,0,-2,1,1,0,2016-02-24 16:26:17.322,1
0.694691,0.517332,0.458331,-0.174964,0.150379,-1.24639,-0.0395615,-0.0437391,1,0,0,0,1,0,2016-02-24 16:26:22.506,0
0.698305,0.376986,0.453311,-0.167949,0.158294,-1.25096,0.0322505,0.0631731,1,0,-2,-1,1,0,2016-02-24 16:26:28.283,1
0.710084,0.614837,0.453171,-0.167422,0.158361,-1.25932,0.520626,-0.597827,1,0,-2,-1,1,0,2016-02-24 16:26:33.848,1
0.690268,1.645,0.405245,-0.159712,0.152073,-1.26672,0.174132,0.277374,0,2,-2,-1,1,0,2016-02-24 16:26:39.398,1
0.696502,0.994696,0.43969,-0.175535,0.147455,-1.24509,-0.15728,0.0341538,0,2,-2,-1,0,2,2016-02-24 16:26:44.980,1
0.689578,1.08076,0.309511,-0.163101,0.165209,-1.28625,0.231445,-0.341373,0,2,-2,-1,0,2,2016-02-24 16:26:50.529,1
0.664309,0.618149,0.258948,-0.168627,0.158076,-1.30662,-0.0335506,-0.117884,0,2,0,0,0,2,2016-02-24 16:26:55.884,0
0.65339,0.540139,0.259342,-0.165435,0.161237,-1.30348,0.0331733,0.0765878,0,2,0,0,0,2,2016-02-24 16:27:01.065,0
0.656116,0.592961,0.25646,-0.160625,0.16506,-1.33196,-0.144537,0.26012,1,0,-2,-1,0,2,2016-02-24 16:27:06.793,1
0.706399,0.49179,0.437505,-0.180493,0.145383,-1.24682,-0.115613,0.0827394,0,2,-1,-2,1,0,2016-02-24 16:27:12.356,1
0.66647,1.46655,0.365539,-0.153085,0.159343,-1.29068,0.349088,-0.450531,1,0,-2,0,0,2,2016-02-24 16:27:17.955,1
0.661178,1.18002,0.390825,-0.152436,0.153913,-1.29215,-0.337012,0.333692,0,2,0,0,0,2,2016-02-24 16:27:23.140,0
0.703399,0.219357,0.432927,-0.171624,0.15127,-1.21775,0.021814,0.0545282,0,2,-2,-1,1,0,2016-02-24 16:27:28.892,1
