0.45288,0.220161,0.395461,-0.166103,0.186123,-1.16504,-0.0928984,0.0726757,0,0,-2,-2,2,0,2016-02-24 21:40:27.947,1
0.424014,0.262652,0.403241,-0.149143,0.198476,-1.22564,0.00291155,-0.043876,1,0,0,0,1,0,2016-02-24 21:40:30.776,0
0.431701,0.132327,0.397616,-0.151488,0.197887,-1.21192,0.018411,0.0617797,0,0,0,0,0,0,2016-02-24 21:40:33.579,0
0.434133,0.110368,0.39768,-0.150232,0.196416,-1.20979,0.00329553,0.00372198,0,0,0,0,0,0,2016-02-24 21:40:36.404,0
0.438527,0.0814962,0.397351,-0.153937,0.19578,-1.20097,-0.017379,-0.0230832,0,0,0,0,0,0,2016-02-24 21:40:39.299,0
0.440176,0.229112,0.396695,-0.157122,0.192163,-1.20072,0.0627388,0.26644,0,0,0,0,0,0,2016-02-24 21:40:42.112,0
0.455316,0.359342,0.39537,-0.161392,0.186969,-1.1826,-0.0733643,-0.36667,0,0,-1,1,0,-1,2016-02-24 21:40:45.277,1
0.439309,0.367367,0.399925,-0.157301,0.190119,-1.19796,0.0159456,0.186607,1,0,0,0,1,0,2016-02-24 21:40:46.582,0
0.427426,0.225996,0.397943,-0.153693,0.194955,-1.20611,0.0193532,-0.0338977,0,0,-2,-2,0,0,2016-02-24 21:40:49.854,1
0.410596,0.354031,0.40638,-0.141702,0.206189,-1.22013,0.0120958,-0.0312949,0,0,0,0,0,0,2016-02-24 21:40:51.152,0
0.429275,0.216026,0.401831,-0.147119,0.201032,-1.21084,0.00159527,0.0140237,0,0,-2,0,0,-1,2016-02-24 21:40:54.304,1
0.473948,0.370769,0.390525,-0.160566,0.188574,-1.16291,0.0115088,0.145555,0,0,-1,0,0,0,2016-02-24 21:40:57.546,1
0.479719,0.410982,0.389022,-0.164716,0.183283,-1.15511,-0.013164,0.310013,1,0,0,0,1,0,2016-02-24 21:40:58.831,0
0.488834,0.220037,0.395485,-0.171307,0.17953,-1.13107,-0.0473807,-0.229168,1,0,0,0,1,0,2016-02-24 21:41:01.624,0
0.456982,0.200609,0.389367,-0.161576,0.188403,-1.16755,0.0339236,0.0279548,1,0,0,0,1,0,2016-02-24 21:41:04.515,0
0.455868,0.273158,0.398253,-0.16436,0.188034,-1.16471,0.0150443,-0.0412531,1,0,-2,1,0,0,2016-02-24 21:41:07.698,1
0.496828,0.681758,0.386276,-0.172471,0.174316,-1.10097,0.107885,0.0870618,1,0,0,0,1,0,2016-02-24 21:41:09.149,0
0.448081,0.938513,0.386267,-0.14509,0.180692,-1.14166,-0.139225,-0.863221,0,2,0,0,0,2,2016-02-24 21:41:12.030,0
0.377901,2.62584,0.370378,-0.0488211,0.256978,-1.16088,-0.473581,-1.33228,0,2,0,0,0,2,2016-02-24 21:41:14.962,0
0.401556,4.03024,0.300724,-0.107879,0.193972,-1.10946,1.04925,2.62481,0,2,-2,0,1,0,2016-02-24 21:44:59.021,1
0.371408,0.51761,0.186417,-0.128818,0.188248,-1.27197,0.0127131,-0.00825392,0,2,-2,-1,0,2,2016-02-24 21:45:02.361,1
0.403316,0.869957,0.212639,-0.130927,0.17694,-1.14413,0.493009,-0.12169,0,2,0,0,0,2,2016-02-24 21:45:03.624,0
0.390676,0.482734,0.198137,-0.135512,0.194157,-1.30073,0.0830741,-0.16569,0,2,-2,-1,0,2,2016-02-24 21:45:06.831,1
0.383256,0.427264,0.197689,-0.152683,0.166585,-1.26428,-0.386442,0.344788,0,2,-2,-1,0,2,2016-02-24 21:45:10.059,1
0.411455,0.496352,0.276719,-0.146697,0.18858,-1.28369,0.350882,-0.293082,0,2,0,0,0,2,2016-02-24 21:45:11.370,0
0.37626,0.38292,0.273978,-0.114403,0.218665,-1.32836,0.0617846,0.0781934,0,2,0,0,0,2,2016-02-24 21:45:14.180,0
0.37988,0.279637,0.275945,-0.0770624,0.23744,-1.33023,-0.0362019,-0.0660899,0,0,0,0,0,0,2016-02-24 21:45:17.024,0
0.380793,0.2063,0.27216,-0.117973,0.214586,-1.32877,0.0344538,0.015864,0,0,-1,0,0,2,2016-02-24 21:45:20.316,1
0.377158,0.394314,0.269461,-0.131431,0.199048,-1.31981,0.460571,-0.678387,0,0,0,0,0,0,2016-02-24 21:45:21.614,0
0.374983,0.378954,0.20845,-0.127986,0.200309,-1.30935,-0.13238,0.231273,0,2,-1,-2,0,0,2016-02-24 21:45:24.764,1
0.409007,0.402813,0.234789,-0.142315,0.184335,-1.30081,0.0884513,0.0110152,0,2,0,0,0,2,2016-02-24 21:45:27.683,0
0.439894,0.65611,0.317131,-0.133358,0.183863,-1.32502,-0.0497159,-0.122566,0,2,0,2,0,2,2016-02-24 21:45:31.047,1
0.721964,1.08631,0.376315,-0.143256,0.157441,-1.30753,-1.02552,-0.271448,0,2,0,0,0,2,2016-02-24 21:45:32.217,0
0.493288,0.526334,0.249584,-0.135904,0.193635,-1.27342,-0.143215,-0.227691,0,2,0,2,0,2,2016-02-24 21:45:35.427,1
0.380704,0.470157,0.192584,-0.148007,0.167476,-1.16391,-0.0696549,-0.150249,0,0,-2,0,0,2,2016-02-24 21:45:38.579,1
0.374137,0.462488,0.19442,-0.132295,0.192433,-1.25669,0.0120555,0.0647649,0,0,-2,-1,0,0,2016-02-24 21:45:41.819,1
0.494729,6.13128,0.291236,-0.0891765,0.201482,-0.919673,0.882845,1.32925,0,2,0,2,0,-1,2016-02-24 21:45:49.188,1
0.424477,0.86783,0.193749,-0.141149,0.173716,-1.13888,-0.0249479,-0.598667,0,2,2,2,0,2,2016-02-24 21:45:52.355,1
