0.581626,0.230755,0.538823,-0.110414,0.267069,-1.49204,0.00371632,-0.0500133,1,0,0,2,1,0,2016-06-28 01:11:26.742,1
0.617246,0.282493,0.540646,-0.112551,0.267422,-1.49735,0.0190803,-0.0491267,1,0,2,2,1,0,2016-06-28 01:11:29.901,1
0.557962,0.350566,0.504412,-0.103915,0.276713,-1.49255,0.0282838,0.00240286,1,0,0,2,1,0,2016-06-28 01:11:33.104,1
0.549801,0.259431,0.510716,-0.115764,0.266731,-1.49541,-0.0111374,0.0190412,1,0,2,2,1,0,2016-06-28 01:11:36.373,1
0.539027,0.23769,0.51881,-0.130334,0.246863,-1.50136,-0.0835148,0.174456,1,0,2,0,1,0,2016-06-28 01:11:38.003,1
0.544024,0.376582,0.54218,-0.104168,0.275936,-1.52084,-0.0526884,0.0677206,1,0,2,2,1,0,2016-06-28 01:11:41.236,1
0.462704,0.395127,0.499939,-0.0905024,0.296345,-1.51426,0.498751,-0.466845,1,0,0,0,1,0,2016-06-28 01:11:42.560,0
0.582317,0.543441,0.516799,-0.134367,0.246382,-1.49719,-0.213949,0.278019,1,0,2,2,1,0,2016-06-28 01:11:45.826,1
0.568875,0.489583,0.461454,-0.119384,0.264235,-1.49368,0.659295,-0.332581,1,0,0,2,1,0,2016-06-28 01:11:47.459,1
0.688318,0.488072,0.548374,-0.135378,0.241156,-1.50462,-0.0989331,-0.153098,1,0,-1,2,1,0,2016-06-28 01:11:50.689,1
0.641163,0.336084,0.55189,-0.150558,0.230584,-1.52419,-0.0546389,-0.00994841,2,0,0,0,2,0,2016-06-28 01:11:52.005,0
0.801811,0.448265,0.556653,-0.133563,0.253175,-1.51326,0.0691633,0.233427,2,0,2,2,1,0,2016-06-28 01:11:55.329,1
0.621062,0.245778,0.534067,-0.127193,0.256438,-1.52185,-0.405599,0.099092,2,2,0,2,2,0,2016-06-28 01:11:56.880,1
0.546114,0.325589,0.482402,-0.115127,0.264099,-1.5085,0.275735,-0.0879657,2,0,1,0,0,2,2016-06-28 01:12:00.090,1
0.404362,0.718715,0.377186,-0.112047,0.264353,-1.49857,-0.0780502,-0.037171,1,0,2,2,2,0,2016-06-28 01:12:01.784,1
0.417012,0.334004,0.316059,-0.118075,0.262455,-1.51622,-0.119309,0.0397933,0,0,2,0,1,0,2016-06-28 01:12:05.024,1
0.410229,0.437136,0.400423,-0.119418,0.257393,-1.51161,0.00886572,-0.0879,0,0,2,0,0,0,2016-06-28 01:12:08.179,1
0.490706,0.527526,0.466068,-0.118402,0.266694,-1.48595,-0.422406,0.296596,0,0,0,2,0,0,2016-06-28 01:12:11.455,1
0.469685,0.248825,0.463259,-0.119368,0.265305,-1.4655,-0.215498,0.0787912,1,0,2,2,0,0,2016-06-28 01:12:13.055,1
0.481424,0.271231,0.474998,-0.136025,0.250582,-1.47006,0.0955021,-0.0367137,1,0,2,2,1,0,2016-06-28 01:12:16.232,1
0.450698,0.382466,0.420892,-0.12012,0.264691,-1.50395,-0.0604549,0.0436484,1,0,0,2,1,0,2016-06-28 01:12:19.340,1
0.473412,0.493291,0.476787,-0.12368,0.251357,-1.5396,-0.196545,0.0680128,1,0,2,2,1,0,2016-06-28 01:12:22.547,1
0.534366,0.402848,0.487656,-0.121819,0.2566,-1.50074,-0.227464,0.139189,1,0,0,2,1,0,2016-06-28 01:12:25.660,1
0.539627,0.529482,0.458569,-0.122975,0.258496,-1.50454,0.012223,0.0464473,1,0,-1,2,1,0,2016-06-28 01:12:28.826,1
0.393631,0.300856,0.428644,-0.10137,0.274209,-1.52801,-0.292299,0.148798,1,0,0,2,1,0,2016-06-28 01:12:32.094,1
