0.918854,1.0372,0.753464,-0.108966,0.17502,-1.48341,-0.11379,0.00520151,2,2,2,2,0,2,2016-06-28 01:03:25.295,1
0.957991,1.0532,0.748805,-0.107534,0.190511,-1.4802,-0.177651,0.123585,2,2,2,2,0,2,2016-06-28 01:03:28.493,1
0.765534,0.890079,0.693461,-0.115688,0.181943,-1.46967,0.0813616,0.0985563,2,2,0,2,0,2,2016-06-28 01:03:31.908,1
0.733268,1.15166,0.609358,-0.11922,0.175481,-1.45098,-0.435952,-0.721374,2,2,1,2,0,2,2016-06-28 01:03:33.606,1
0.823202,1.20566,0.679527,-0.111924,0.189524,-1.02721,0.240628,0.0702932,2,2,2,2,0,2,2016-06-28 01:03:36.861,1
0.835929,1.02917,0.708119,-0.108044,0.183075,-1.4696,0.0767521,0.086468,2,2,2,2,0,2,2016-06-28 01:03:40.061,1
0.787815,1.30771,0.696337,-0.101528,0.196637,-1.49834,0.559243,0.0252496,2,2,0,0,0,2,2016-06-28 01:03:41.720,1
0.925483,1.02908,0.725733,-0.107798,0.185783,-1.47191,-0.099764,0.244015,2,2,0,2,0,0,2016-06-28 01:03:44.971,1
0.864223,0.908333,0.717767,-0.107258,0.181116,-1.46256,-0.0109221,-0.125998,2,2,0,2,0,2,2016-06-28 01:03:48.108,1
0.914932,0.959337,0.747675,-0.107123,0.177785,-1.48888,0.0902567,0.0309542,2,2,2,0,0,2,2016-06-28 01:03:51.375,1
0.976462,0.801067,0.75208,-0.103066,0.18095,-1.46108,0.0682573,-0.0350138,2,2,0,2,0,0,2016-06-28 01:03:54.492,1
0.75091,0.806253,0.700127,-0.10128,0.184072,-1.4866,0.0639801,-0.024499,2,2,0,0,0,2,2016-06-28 01:03:57.731,1
0.787199,0.930058,0.695218,-0.111357,0.17463,-1.47567,0.0339212,-0.0296272,2,2,1,2,0,0,2016-06-28 01:04:01.059,1
0.802872,0.989112,0.690831,-0.0993238,0.183713,-1.46482,-0.0208308,0.174299,2,2,2,2,0,2,2016-06-28 01:04:04.249,1
0.814124,0.961276,0.710939,-0.113856,0.168091,-1.47106,-0.018896,-0.297129,2,2,0,2,0,2,2016-06-28 01:04:07.404,1
0.656802,0.883788,0.633255,-0.103381,0.184124,-1.46567,0.164661,-0.307867,2,2,0,2,0,2,2016-06-28 01:04:10.567,1
0.688677,1.0037,0.640283,-0.0876528,0.209551,-1.43022,0.121182,-0.0294861,2,2,0,2,0,2,2016-06-28 01:04:13.783,1
