0.712496,3.41227,0.35659,-0.120591,0.171884,-1.17772,-2.23439,-5.38065,1,0,-2,0,1,0,2016-02-24 22:04:24.643,1
0.718331,0.827628,0.437052,-0.0982762,0.191758,-1.26212,-0.0105672,0.325034,0,2,0,0,0,2,2016-02-24 22:04:27.447,0
0.798712,0.748617,0.357424,-0.184472,0.135365,-1.15406,-0.0576467,-0.0710768,0,2,0,0,0,2,2016-02-24 22:04:30.261,0
0.81124,0.569796,0.386848,-0.165945,0.150669,-1.21479,0.341026,-0.491388,0,2,0,0,0,2,2016-02-24 22:04:33.057,0
0.63416,0.644915,0.322338,-0.127765,0.188487,-1.32954,-0.267176,0.179109,1,2,0,0,1,2,2016-02-24 22:04:35.861,0
0.701931,0.878294,0.33394,-0.157843,0.172453,-1.25546,-0.104068,-0.0276316,0,2,0,0,0,2,2016-02-24 22:04:38.675,0
0.901113,1.37564,0.47501,-0.170232,0.163011,-1.26694,-0.113495,0.00339722,0,2,0,0,0,2,2016-02-24 22:04:41.492,0
0.698612,0.927015,0.323707,-0.142865,0.181873,-1.29251,-0.00978038,0.170762,0,2,0,0,0,2,2016-02-24 22:04:44.295,0
0.733591,0.888735,0.369424,-0.17713,0.160899,-1.22811,-0.0628639,-0.310708,0,2,0,0,0,2,2016-02-24 22:04:47.120,0
0.797383,1.27024,0.39129,-0.191762,0.121524,-1.10109,0.237465,0.53159,0,2,0,0,0,2,2016-02-24 22:04:49.943,0
0.832468,0.856352,0.413221,-0.17641,0.144264,-1.17942,0.40735,0.336681,0,2,2,0,1,0,2016-02-24 22:04:53.109,1
0.558735,3.16038,0.387302,-0.0820559,0.227409,-1.04038,-5.24629,-1.15882,0,2,0,0,0,2,2016-02-24 22:04:54.580,0
0.72288,1.0957,0.438152,-0.126127,0.19286,-1.25145,0.152004,0.57241,0,2,0,0,0,2,2016-02-24 22:05:03.792,0
0.799466,0.700238,0.436111,-0.169701,0.144648,-1.15564,-0.363677,-0.32132,0,2,0,0,0,2,2016-02-24 22:05:06.616,0
0.6755,0.782239,0.457088,-0.16948,0.157036,-1.23927,0.0164837,0.229659,0,2,0,0,0,2,2016-02-24 22:05:09.438,0
0.642782,0.913467,0.404976,-0.170204,0.158303,-1.22104,0.0222037,-0.133435,0,2,0,0,0,2,2016-02-24 22:05:12.254,0
0.641697,1.20206,0.459445,-0.154281,0.168024,-1.25247,-0.26887,0.411986,0,2,0,0,0,2,2016-02-24 22:05:15.101,0
0.650561,0.961528,0.463387,-0.198683,0.119727,-1.11219,-0.034734,-0.835771,0,2,0,0,0,2,2016-02-24 22:05:17.927,0
0.658463,0.353977,0.475627,-0.174013,0.180812,-1.25466,0.0719416,-0.021465,0,2,0,0,0,2,2016-02-24 22:05:20.742,0
0.563431,0.239482,0.478886,-0.181318,0.173904,-1.23642,-0.0659932,-0.013139,1,0,0,0,1,0,2016-02-24 22:05:23.565,0
0.575654,0.190358,0.474297,-0.182754,0.175146,-1.22651,0.00310086,0.0170658,2,0,0,0,2,0,2016-02-24 22:05:26.374,0
0.577554,0.429489,0.463412,-0.186732,0.170005,-1.22254,0.0397826,-0.124467,2,0,0,0,2,0,2016-02-24 22:05:29.186,0
0.576934,0.366963,0.430332,-0.192308,0.163263,-1.18381,0.0426875,-0.161215,1,0,0,0,1,0,2016-02-24 22:05:32.008,0
0.635769,0.513349,0.382521,-0.185343,0.164177,-1.26629,0.116331,-0.109016,1,0,0,0,1,0,2016-02-24 22:05:34.846,0
0.579382,0.568364,0.343791,-0.172429,0.16455,-1.28547,-0.0272981,-0.040542,1,0,0,0,1,0,2016-02-24 22:05:37.749,0
0.558939,0.155653,0.374301,-0.186051,0.168096,-1.29533,-0.00153187,0.100626,1,2,0,0,1,2,2016-02-24 22:05:40.637,0
0.556242,0.2545,0.379974,-0.180015,0.161172,-1.27501,0.0342654,-0.112911,1,0,0,0,1,0,2016-02-24 22:05:43.466,0
0.587892,0.481224,0.384978,-0.175692,0.160818,-1.28265,0.0144684,-0.00328045,1,0,-2,1,0,2,2016-02-24 22:05:46.708,1
0.638699,0.435797,0.364857,-0.174854,0.167207,-1.25413,0.190916,0.45626,1,0,0,0,1,0,2016-02-24 22:05:47.831,0
0.609527,0.461948,0.364617,-0.189145,0.151599,-1.22955,-0.0797181,-0.0536697,1,0,-2,1,1,0,2016-02-24 22:05:50.964,1
0.613157,0.509574,0.364268,-0.17451,0.163743,-1.29614,0.0573786,0.215423,1,0,0,0,1,0,2016-02-24 22:05:53.782,0
0.624104,0.215637,0.453752,-0.193683,0.160624,-1.22501,-0.178632,-0.0036336,1,0,0,0,1,0,2016-02-24 22:05:56.604,0
