17,0.004385965,1,1
17,0.00877193,1,1
17,0.021929825,1,1
17,0.035087719,1,1
17,0.039473684,1,1
17,0.052631579,1,1
17,0.065789474,1,1
17,0.078947368,1,1
17,0.092105263,1,1
17,0.105263158,1,1
17,0.114035088,1,1
17,0.127192982,1,1
17,0.140350877,1,1
17,0.153508772,0,0
17,0.166666667,0,0
17,0.184210526,0,0
17,0.192982456,0,0
17,0.206140351,0,0
17,0.219298246,0,0
17,0.23245614,0,0
17,0.245614035,0,0
17,0.25877193,0,0
17,0.271929825,0,0
17,0.285087719,0,0
17,0.298245614,0,0
17,0.311403509,0,0
17,0.324561404,0,0
17,0.337719298,0,0
17,0.350877193,0,0
17,0.364035088,0,0
17,0.368421053,0,1
17,0.381578947,0,1
17,0.394736842,0,1
17,0.403508772,0,1
17,0.416666667,0,1
17,0.429824561,0,1
17,0.438596491,0,1
17,0.451754386,0,1
17,0.464912281,0,1
17,0.48245614,0,1
17,0.495614035,0,1
17,0.504385965,0,1
17,0.51754386,0,1
17,0.530701754,0,1
17,0.543859649,0,0
17,0.561403509,0,0
17,0.570175439,0,0
17,0.583333333,0,0
17,0.596491228,0,0
17,0.609649123,0,0
17,0.622807018,0,0
17,0.635964912,0,0
17,0.640350877,0,0
17,0.653508772,0,0
17,0.671052632,0,0
17,0.684210526,0,0
17,0.692982456,0,0
17,0.706140351,0,0
17,0.719298246,0,0
17,0.73245614,0,0
17,0.75,0,0
17,0.754385965,0,0
17,0.76754386,0,0
17,0.780701754,0,2
17,0.793859649,0,2
17,0.807017544,0,2
17,0.820175439,0,2
17,0.833333333,0,2
17,0.837719298,0,2
17,0.850877193,0,2
17,0.864035088,0,2
17,0.877192982,0,2
17,0.890350877,0,2
17,0.903508772,0,2
17,0.916666667,0,2
17,0.929824561,0,1
17,0.942982456,0,1
17,0.956140351,0,1
17,0.960526316,0,1
17,0.973684211,0,1
17,0.986842105,0,1
17,1,0,1
