25,0,0,0
25,0.008097166,0,0
25,0.020242915,0,0
25,0.032388664,0,0
25,0.044534413,0,0
25,0.056680162,0,0
25,0.068825911,0,0
25,0.08097166,0,0
25,0.093117409,0,0
25,0.105263158,0,0
25,0.12145749,0,1
25,0.125506073,0,1
25,0.137651822,0,1
25,0.149797571,0,1
25,0.16194332,0,1
25,0.174089069,0,1
25,0.186234818,0,1
25,0.194331984,0,1
25,0.210526316,0,1
25,0.222672065,0,1
25,0.234817814,0,1
25,0.24291498,0,1
25,0.255060729,0,1
25,0.263157895,0,1
25,0.279352227,0,1
25,0.28340081,0,1
25,0.295546559,0,1
25,0.307692308,0,1
25,0.319838057,0,1
25,0.336032389,0,1
25,0.348178138,0,1
25,0.352226721,0,1
25,0.36437247,0,1
25,0.376518219,0,1
25,0.388663968,0,1
25,0.400809717,0,1
25,0.412955466,0,1
25,0.425101215,1,0
25,0.437246964,1,0
25,0.441295547,1,0
25,0.453441296,1,0
25,0.465587045,1,0
25,0.477732794,1,0
25,0.489878543,1,0
25,0.502024291,1,0
25,0.51417004,1,0
25,0.526315789,1,0
25,0.538461538,1,0
25,0.55465587,1,0
25,0.566801619,1,0
25,0.578947368,1,0
25,0.591093117,1,0
25,0.603238866,1,0
25,0.611336032,1,0
25,0.627530364,1,0
25,0.639676113,1,0
25,0.651821862,1,0
25,0.663967611,1,0
25,0.67611336,1,0
25,0.684210526,1,0
25,0.700404858,1,0
25,0.712550607,1,0
25,0.71659919,1,0
25,0.728744939,1,0
25,0.744939271,1,0
25,0.75708502,1,0
25,0.765182186,1,0
25,0.777327935,1,0
25,0.789473684,1,0
25,0.801619433,1,0
25,0.813765182,1,0
25,0.825910931,1,0
25,0.83805668,1,1
25,0.846153846,1,1
25,0.858299595,1,1
25,0.862348178,1,1
25,0.874493927,1,1
25,0.882591093,1,1
25,0.894736842,1,1
25,0.898785425,1,1
25,0.914979757,1,1
25,0.91902834,1,1
25,0.931174089,1,1
25,0.943319838,1,1
25,0.955465587,1,1
25,0.967611336,1,1
25,0.979757085,1,1
25,0.983805668,1,1
25,1,1,1
