
29,-0.000371747211896,0,-1,-1
29,0.0,0,-1,-1
29,0.103345724907,0,-1,-1
29,0.103717472119,0,-1,-1
29,0.103717472119,0,-1,-1
29,0.104089219331,1,-1,-1
29,0.114869888476,1,-1,-1
29,0.115241635688,1,-1,-1
29,0.188847583643,1,-1,-1
29,0.189219330855,1,-1,-1
29,0.189219330855,-1,1,-1
29,0.189591078067,-1,1,-1
29,0.200371747212,-1,1,-1
29,0.200743494424,-1,1,-1
29,0.200371747212,-1,1,-1
29,0.200743494424,-1,1,-1
29,0.278066914498,-1,1,-1
29,0.27843866171,-1,1,-1
29,0.27843866171,1,-1,-1
29,0.278810408922,3,-1,-1
29,0.344981412639,3,-1,-1
29,0.345353159851,3,-1,-1
29,0.345353159851,3,-1,-1
29,0.345724907063,4,-1,-1
29,0.404832713755,4,-1,-1
29,0.405204460967,4,-1,-1
29,0.471747211896,4,-1,-1
29,0.472118959108,4,-1,-1
29,0.475464684015,4,-1,-1
29,0.475836431227,4,-1,-1
29,0.549442379182,4,-1,-1
29,0.549814126394,4,-1,-1
29,0.549814126394,-1,4,-1
29,0.550185873606,-1,3,-1
29,0.623791821561,-1,3,-1
29,0.624163568773,-1,3,-1
29,0.624163568773,3,-1,-1
29,0.624535315985,1,-1,-1
29,0.63531598513,1,-1,-1
29,0.635687732342,1,-1,-1
29,0.686988847584,1,-1,-1
29,0.687360594796,1,-1,-1
29,0.687360594796,1,-1,-1
29,0.687732342007,1,-1,-1
29,0.717100371747,1,-1,-1
29,0.717472118959,1,-1,-1
29,0.78029739777,1,-1,-1
29,0.780669144981,1,-1,-1
29,0.824907063197,1,-1,-1
29,0.825278810409,1,-1,-1
29,0.891449814126,1,-1,-1
29,0.891821561338,1,-1,-1
29,0.891821561338,-1,1,-1
29,0.89219330855,-1,0,-1
29,0.973234200743,-1,0,-1
29,0.973605947955,-1,0,-1
29,0.973605947955,0,-1,-1
29,0.973977695167,1,-1,-1
29,0.999628252788,1,-1,-1
29,1.0,1,-1,-1
