21,0.003215434,1,0
21,0.012861736,1,0
21,0.019292605,1,0
21,0.032154341,1,0
21,0.035369775,1,0
21,0.045016077,1,0
21,0.054662379,1,0
21,0.064308682,1,0
21,0.073954984,1,0
21,0.083601286,1,0
21,0.090032154,1,0
21,0.102893891,1,1
21,0.106109325,1,1
21,0.115755627,1,1
21,0.125401929,1,1
21,0.131832797,1,1
21,0.138263666,1,1
21,0.147909968,1,1
21,0.15755627,1,1
21,0.167202572,1,1
21,0.180064309,1,1
21,0.189710611,1,1
21,0.196141479,1,1
21,0.205787781,1,1
21,0.215434084,1,1
21,0.22829582,1,1
21,0.234726688,1,1
21,0.24437299,1,1
21,0.254019293,1,1
21,0.260450161,1,0
21,0.270096463,1,0
21,0.279742765,1,0
21,0.282958199,1,0
21,0.292604502,1,0
21,0.302250804,1,0
21,0.308681672,1,0
21,0.321543408,1,0
21,0.331189711,1,0
21,0.340836013,1,0
21,0.344051447,1,0
21,0.353697749,1,0
21,0.363344051,1,0
21,0.372990354,1,0
21,0.382636656,1,1
21,0.392282958,1,1
21,0.40192926,1,1
21,0.411575563,1,1
21,0.421221865,1,1
21,0.430868167,1,1
21,0.440514469,1,1
21,0.450160772,1,1
21,0.463022508,1,1
21,0.469453376,1,1
21,0.479099678,1,1
21,0.488745981,1,1
21,0.498392283,1,0
21,0.508038585,1,0
21,0.517684887,1,0
21,0.524115756,1,0
21,0.533762058,1,0
21,0.54340836,1,0
21,0.553054662,1,0
21,0.562700965,1,0
21,0.569131833,1,0
21,0.581993569,1,0
21,0.591639871,1,0
21,0.601286174,1,0
21,0.610932476,1,0
21,0.620578778,1,0
21,0.63022508,1,0
21,0.633440514,1,0
21,0.643086817,1,0
21,0.652733119,1,0
21,0.662379421,1,0
21,0.668810289,1,0
21,0.678456592,1,0
21,0.681672026,1,0
21,0.691318328,1,0
21,0.697749196,1,0
21,0.704180064,1,0
21,0.713826367,1,0
21,0.723472669,1,0
21,0.733118971,1,0
21,0.742765273,1,0
21,0.75562701,1,0
21,0.758842444,1,0
21,0.768488746,1,0
21,0.77170418,1,0
21,0.781350482,1,0
21,0.790996785,1,0
21,0.797427653,1,0
21,0.803858521,1,0
21,0.816720257,1,0
21,0.819935691,1,0
21,0.829581994,1,0
21,0.836012862,1,0
21,0.84244373,1,0
21,0.852090032,1,0
21,0.861736334,1,0
21,0.871382637,1,0
21,0.874598071,1,0
21,0.887459807,1,0
21,0.890675241,1,0
21,0.900321543,1,0
21,0.909967846,1,0
21,0.919614148,1,0
21,0.92926045,1,0
21,0.938906752,1,0
21,0.945337621,1,0
21,0.954983923,1,0
21,0.964630225,1,0
21,0.974276527,1,0
21,0.98392283,1,0
21,0.987138264,1,0
21,1,1,0
