26,0,2,0
26,0.01863354,2,0
26,0.034161491,2,0
26,0.052795031,2,0
26,0.068322981,2,0
26,0.083850932,2,0
26,0.102484472,2,0
26,0.118012422,2,0
26,0.133540373,2,0
26,0.152173913,2,0
26,0.167701863,2,0
26,0.186335404,2,0
26,0.201863354,2,0
26,0.220496894,2,0
26,0.236024845,2,0
26,0.254658385,2,0
26,0.273291925,2,0
26,0.288819876,2,0
26,0.307453416,2,0
26,0.322981366,2,0
26,0.341614907,2,0
26,0.360248447,2,0
26,0.375776398,2,0
26,0.391304348,2,0
26,0.409937888,2,0
26,0.425465839,2,0
26,0.444099379,2,0
26,0.459627329,2,0
26,0.47515528,2,0
26,0.49378882,2,0
26,0.50931677,2,0
26,0.52484472,2,0
26,0.543478261,2,0
26,0.559006211,2,0
26,0.577639752,2,0
26,0.593167702,2,0
26,0.611801242,2,0
26,0.627329193,2,0
26,0.642857143,2,0
26,0.661490683,2,0
26,0.677018634,2,0
26,0.695652174,2,0
26,0.714285714,2,0
26,0.729813665,2,0
26,0.748447205,2,0
26,0.763975155,2,0
26,0.779503106,2,0
26,0.798136646,2,0
26,0.813664596,2,0
26,0.832298137,2,0
26,0.847826087,2,0
26,0.866459627,2,0
26,0.881987578,2,0
26,0.897515528,2,0
26,0.916149068,2,0
26,0.931677019,2,0
26,0.950310559,1,0
26,0.965838509,1,0
26,0.98447205,1,0
26,1,1,0
