28,-0.000294117647059,0,-1,-1
28,0.0,0,-1,-1
28,0.105294117647,0,-1,-1
28,0.105588235294,0,-1,-1
28,0.105588235294,-1,0,-1
28,0.105882352941,-1,0,-1
28,0.117352941176,-1,0,-1
28,0.117647058824,-1,0,-1
28,0.167058823529,-1,0,-1
28,0.167352941176,-1,0,-1
28,0.167352941176,-1,0,-1
28,0.167647058824,-1,1,-1
28,0.179117647059,-1,1,-1
28,0.179411764706,-1,1,-1
28,0.255294117647,-1,1,-1
28,0.255588235294,-1,1,-1
28,0.255588235294,1,-1,-1
28,0.255882352941,1,-1,-1
28,0.290882352941,1,-1,-1
28,0.291176470588,1,-1,-1
28,0.337941176471,1,-1,-1
28,0.338235294118,1,-1,-1
28,0.367352941176,1,-1,-1
28,0.367647058824,1,-1,-1
28,0.417058823529,1,-1,-1
28,0.417352941176,1,-1,-1
28,0.417352941176,1,-1,-1
28,0.417647058824,0,-1,-1
28,0.435,0,-1,-1
28,0.435294117647,0,-1,-1
28,0.484705882353,0,-1,-1
28,0.485,0,-1,-1
28,0.485,-1,0,-1
28,0.485294117647,-1,1,-1
28,0.493529411765,-1,1,-1
28,0.493823529412,-1,1,-1
28,0.493823529412,-1,1,-1
28,0.494117647059,-1,1,-1
28,0.537647058824,-1,1,-1
28,0.537941176471,-1,1,-1
28,0.537941176471,1,-1,-1
28,0.538235294118,1,-1,-1
28,0.546764705882,1,-1,-1
28,0.547058823529,1,-1,-1
28,0.590882352941,1,-1,-1
28,0.591176470588,1,-1,-1
28,0.634705882353,1,-1,-1
28,0.635,1,-1,-1
28,0.635,1,-1,-1
28,0.635294117647,0,-1,-1
28,0.646764705882,0,-1,-1
28,0.647058823529,0,-1,-1
28,0.690588235294,0,-1,-1
28,0.690882352941,0,-1,-1
28,0.690882352941,0,-1,-1
28,0.691176470588,1,-1,-1
28,0.714411764706,1,-1,-1
28,0.714705882353,1,-1,-1
28,0.761470588235,1,-1,-1
28,0.761764705882,1,-1,-1
28,0.790882352941,1,-1,-1
28,0.791176470588,1,-1,-1
28,0.834705882353,1,-1,-1
28,0.835,1,-1,-1
28,0.835,1,-1,-1
28,0.835294117647,1,-1,-1
28,0.881764705882,1,-1,-1
28,0.882058823529,1,-1,-1
28,0.882058823529,1,-1,-1
28,0.882352941176,0,-1,-1
28,0.890882352941,0,-1,-1
28,0.891176470588,0,-1,-1
28,0.899705882353,0,-1,-1
28,0.9,0,-1,-1
28,0.923235294118,0,-1,-1
28,0.923529411765,0,-1,-1
28,0.972941176471,0,-1,-1
28,0.973235294118,0,-1,-1
28,0.973235294118,0,-1,-1
28,0.973529411765,1,-1,-1
28,0.999705882353,1,-1,-1
28,1.0,1,-1,-1
