21,0,1,0
21,0.008450704,1,0
21,0.016901408,1,0
21,0.025352113,1,0
21,0.028169014,1,0
21,0.03943662,1,0
21,0.042253521,1,0
21,0.050704225,1,0
21,0.05915493,1,0
21,0.067605634,1,0
21,0.076056338,1,0
21,0.084507042,1,0
21,0.092957746,1,0
21,0.095774648,1,0
21,0.104225352,1,0
21,0.112676056,1,0
21,0.118309859,1,0
21,0.123943662,1,0
21,0.132394366,1,0
21,0.14084507,1,0
21,0.149295775,2,0
21,0.157746479,2,0
21,0.169014085,2,0
21,0.177464789,2,0
21,0.18028169,2,0
21,0.191549296,2,0
21,0.2,2,0
21,0.208450704,2,0
21,0.216901408,2,0
21,0.222535211,1,0
21,0.233802817,1,0
21,0.242253521,1,0
21,0.250704225,1,0
21,0.256338028,1,0
21,0.261971831,1,0
21,0.270422535,1,0
21,0.278873239,1,0
21,0.287323944,1,0
21,0.295774648,1,0
21,0.304225352,1,0
21,0.307042254,1,0
21,0.315492958,1,0
21,0.323943662,1,0
21,0.332394366,1,0
21,0.34084507,1,0
21,0.349295775,1,0
21,0.357746479,1,0
21,0.366197183,1,0
21,0.371830986,1,1
21,0.38028169,1,1
21,0.388732394,1,1
21,0.391549296,1,1
21,0.4,1,1
21,0.408450704,1,1
21,0.414084507,1,1
21,0.422535211,1,1
21,0.430985915,1,1
21,0.442253521,1,0
21,0.447887324,1,0
21,0.45915493,1,0
21,0.467605634,1,0
21,0.473239437,1,0
21,0.481690141,1,0
21,0.490140845,1,0
21,0.498591549,1,0
21,0.507042254,1,0
21,0.509859155,1,0
21,0.518309859,1,0
21,0.526760563,1,0
21,0.535211268,1,0
21,0.543661972,1,0
21,0.549295775,1,0
21,0.56056338,1,0
21,0.569014085,1,0
21,0.577464789,1,0
21,0.588732394,1,0
21,0.591549296,1,0
21,0.6,1,0
21,0.608450704,1,0
21,0.616901408,1,0
21,0.625352113,1,0
21,0.633802817,1,0
21,0.642253521,1,0
21,0.650704225,1,0
21,0.65915493,2,0
21,0.661971831,2,0
21,0.670422535,2,0
21,0.678873239,2,0
21,0.684507042,2,0
21,0.692957746,2,0
21,0.701408451,2,0
21,0.709859155,2,0
21,0.715492958,2,0
21,0.723943662,2,0
21,0.726760563,2,0
21,0.735211268,2,0
21,0.74084507,2,0
21,0.746478873,2,0
21,0.754929577,2,0
21,0.763380282,2,0
21,0.769014085,2,0
21,0.777464789,2,0
21,0.78028169,2,0
21,0.791549296,2,0
21,0.8,2,0
21,0.808450704,2,0
21,0.816901408,2,0
21,0.825352113,2,0
21,0.836619718,2,0
21,0.83943662,2,0
21,0.847887324,2,0
21,0.856338028,2,0
21,0.85915493,2,0
21,0.867605634,2,0
21,0.876056338,2,0
21,0.884507042,2,0
21,0.892957746,2,0
21,0.901408451,2,0
21,0.909859155,2,0
21,0.921126761,2,0
21,0.923943662,2,0
21,0.932394366,2,0
21,0.94084507,2,0
21,0.949295775,2,0
21,0.957746479,2,0
21,0.966197183,2,0
21,0.974647887,2,0
21,0.983098592,2,0
21,0.991549296,2,0
21,1,2,0
