
25,0.0,2,0
25,0.0186335403727,2,0
25,0.0341614906832,2,0
25,0.0527950310559,2,0
25,0.0683229813665,2,0
25,0.083850931677,2,0
25,0.10248447205,2,0
25,0.11801242236,2,0
25,0.133540372671,2,0
25,0.152173913043,2,0
25,0.167701863354,2,0
25,0.186335403727,2,0
25,0.201863354037,2,0
25,0.22049689441,2,0
25,0.23602484472,2,0
25,0.254658385093,2,0
25,0.273291925466,2,0
25,0.288819875776,2,0
25,0.307453416149,2,0
25,0.32298136646,2,0
25,0.341614906832,2,0
25,0.360248447205,2,0
25,0.375776397516,2,0
25,0.391304347826,2,0
25,0.409937888199,2,0
25,0.425465838509,2,0
25,0.444099378882,2,0
25,0.459627329193,2,0
25,0.475155279503,2,0
25,0.493788819876,2,0
25,0.509316770186,2,0
25,0.524844720497,2,0
25,0.54347826087,2,0
25,0.55900621118,2,0
25,0.577639751553,2,0
25,0.593167701863,2,0
25,0.611801242236,2,0
25,0.627329192547,2,0
25,0.642857142857,2,0
25,0.66149068323,2,0
25,0.67701863354,2,0
25,0.695652173913,2,0
25,0.714285714286,2,0
25,0.729813664596,2,0
25,0.748447204969,2,0
25,0.76397515528,2,0
25,0.77950310559,2,0
25,0.798136645963,2,0
25,0.813664596273,2,0
25,0.832298136646,2,0
25,0.847826086957,2,0
25,0.866459627329,2,0
25,0.88198757764,2,0
25,0.89751552795,2,0
25,0.916149068323,2,0
25,0.931677018634,2,0
25,0.950310559006,1,0
25,0.965838509317,1,0
25,0.984472049689,1,0
25,1.0,1,0
25,0.0,2,0
25,0.0186335403727,2,0
25,0.0341614906832,2,0
25,0.0527950310559,2,0
25,0.0683229813665,2,0
25,0.083850931677,2,0
25,0.10248447205,2,0
25,0.11801242236,0,0
25,0.133540372671,2,0
25,0.152173913043,2,0
25,0.167701863354,2,0
25,0.186335403727,2,0
25,0.201863354037,2,0
25,0.22049689441,2,0
25,0.23602484472,2,0
25,0.254658385093,2,0
25,0.273291925466,2,0
25,0.288819875776,2,0
25,0.307453416149,2,0
25,0.32298136646,2,0
25,0.341614906832,2,0
25,0.360248447205,2,0
25,0.375776397516,2,0
25,0.391304347826,2,0
25,0.409937888199,2,0
25,0.425465838509,2,0
25,0.444099378882,2,0
25,0.459627329193,2,0
25,0.0,2,0
25,0.475155279503,2,0
25,0.0186335403727,2,0
25,0.493788819876,2,0
25,0.0341614906832,2,0
25,0.509316770186,2,0
25,0.0527950310559,2,0
25,0.524844720497,2,0
25,0.0683229813665,2,0
25,0.54347826087,2,0
25,0.083850931677,2,0
25,0.10248447205,2,0
25,0.577639751553,2,0
25,0.11801242236,2,0
25,0.593167701863,2,0
25,0.133540372671,2,0
25,0.611801242236,2,0
25,0.152173913043,2,0
25,0.627329192547,2,0
25,0.167701863354,2,0
25,0.642857142857,2,0
25,0.186335403727,2,0
25,0.66149068323,2,0
25,0.201863354037,2,0
25,0.67701863354,2,0
25,0.22049689441,2,0
25,0.695652173913,2,0
25,0.23602484472,2,0
25,0.714285714286,2,0
25,0.254658385093,2,0
25,0.729813664596,2,0
25,0.273291925466,2,0
25,0.288819875776,2,0
25,0.307453416149,2,0
25,0.77950310559,2,0
25,0.32298136646,2,0
25,0.798136645963,2,0
25,0.341614906832,2,0
25,0.813664596273,2,0
25,0.360248447205,2,0
25,0.832298136646,2,0
25,0.375776397516,2,0
25,0.847826086957,2,0
25,0.391304347826,2,0
25,0.866459627329,2,0
25,0.409937888199,2,0
25,0.88198757764,2,0
25,0.425465838509,2,0
25,0.89751552795,2,0
25,0.444099378882,2,0
25,0.916149068323,0,0
25,0.459627329193,2,0
25,0.931677018634,2,0
25,0.475155279503,2,0
25,0.950310559006,0,0
25,0.493788819876,2,0
25,0.509316770186,2,0
25,0.524844720497,2,0
25,0.54347826087,2,0
25,0.55900621118,2,0
25,0.577639751553,2,0
25,0.593167701863,2,0
25,0.611801242236,2,0
25,0.627329192547,2,0
25,0.642857142857,2,0
25,0.66149068323,2,0
25,0.67701863354,2,0
25,0.695652173913,2,0
25,0.714285714286,2,0
25,0.729813664596,2,0
25,0.748447204969,2,0
25,0.76397515528,2,0
25,0.77950310559,2,0
25,0.798136645963,2,0
25,0.813664596273,2,0
25,0.832298136646,2,0
25,0.847826086957,2,0
25,0.866459627329,2,0
25,0.88198757764,2,0
25,0.89751552795,2,0
25,0.916149068323,2,0
25,0.931677018634,2,0
25,0.950310559006,1,0
25,0.965838509317,1,0
25,0.984472049689,1,0
25,1.0,1,0
