0.338861,0.13913,0.167643,-0.159324,0.21067,-1.23732,0.168122,0.140167,-2,1,0,0,-2,1,2016-06-27 21:11:29.953,0
0.350627,0.388017,0.197101,-0.16474,0.20399,-1.25589,-0.0670289,0.0548212,-2,1,0,0,-2,1,2016-06-27 21:11:32.726,0
0.358594,0.31817,0.196364,-0.154368,0.218848,-1.28575,0.108595,-0.0854087,-2,1,0,0,-2,1,2016-06-27 21:11:35.511,0
0.316903,0.23294,0.212364,-0.133135,0.254887,-0.587782,0.0646261,0.0807944,-2,1,0,0,-2,1,2016-06-27 21:11:38.329,0
0.291008,0.163469,0.206717,-0.168058,0.20443,-1.48817,-0.0980471,-0.0570288,0,2,0,0,0,2,2016-06-27 21:11:41.111,0
0.310056,0.60657,0.173917,-0.148747,0.216306,-1.38376,0.0636769,0.617326,-2,1,0,0,-2,1,2016-06-27 21:11:43.993,0
0.318665,0.410762,0.171851,-0.152971,0.21729,-1.49576,-0.18365,-0.657316,-2,1,0,0,-2,1,2016-06-27 21:11:46.783,0
0.325534,0.258328,0.225586,-0.159133,0.210958,-1.50347,0.181501,-0.13145,-2,1,0,0,-2,1,2016-06-27 21:11:49.557,0
0.430569,0.381723,0.325296,-0.150774,0.187801,-1.48351,0.137214,0.0276444,-2,1,0,0,-2,1,2016-06-27 21:11:52.346,0
0.295755,0.59542,0.204282,-0.0878447,0.253318,-1.476,0.025329,1.21155,-1,2,0,0,-1,2,2016-06-27 21:11:55.167,0
0.326871,0.804532,0.175033,-0.137305,0.248937,-1.41825,0.247746,0.270398,0,2,0,0,0,2,2016-06-27 21:11:57.944,0
0.363169,0.659436,0.247293,-0.134542,0.258137,-0.717505,-0.475455,-0.99957,0,2,0,0,0,2,2016-06-27 21:12:00.768,0
0.367719,0.626943,0.248229,-0.132334,0.265892,-1.52969,0.150624,0.231384,0,2,0,0,0,2,2016-06-27 21:12:03.546,0
0.381764,0.408443,0.260586,-0.134059,0.267241,-1.54699,-0.0481948,-0.0847813,0,0,0,0,0,0,2016-06-27 21:12:06.335,0
