
25,-0.000401606425703,0,-1,-1
25,0.0,0,-1,-1
25,0.115662650602,0,-1,-1
25,0.116064257028,0,-1,-1
25,0.116064257028,-1,0,-1
25,0.116465863454,-1,0,-1
25,0.128112449799,-1,0,-1
25,0.128514056225,-1,0,-1
25,0.204016064257,-1,0,-1
25,0.204417670683,-1,0,-1
25,0.204417670683,0,-1,-1
25,0.204819277108,1,-1,-1
25,0.216465863454,1,-1,-1
25,0.21686746988,1,-1,-1
25,0.216465863454,1,-1,-1
25,0.21686746988,1,-1,-1
25,0.28875502008,1,-1,-1
25,0.289156626506,1,-1,-1
25,0.332931726908,1,-1,-1
25,0.333333333333,1,-1,-1
25,0.412851405622,1,-1,-1
25,0.413253012048,1,-1,-1
25,0.413253012048,-1,1,-1
25,0.413654618474,-1,2,-1
25,0.493172690763,-1,2,-1
25,0.493574297189,-1,2,-1
25,0.493574297189,-1,2,-1
25,0.493975903614,-1,0,-1
25,0.569477911647,-1,0,-1
25,0.569879518072,-1,0,-1
25,0.569879518072,0,-1,-1
25,0.570281124498,1,-1,-1
25,0.593975903614,1,-1,-1
25,0.59437751004,1,-1,-1
25,0.649799196787,1,-1,-1
25,0.650200803213,1,-1,-1
25,0.650200803213,1,-1,-1
25,0.650602409639,0,-1,-1
25,0.682329317269,0,-1,-1
25,0.682730923695,0,-1,-1
25,0.750602409639,0,-1,-1
25,0.751004016064,0,-1,-1
25,0.798795180723,0,-1,-1
25,0.799196787149,0,-1,-1
25,0.890763052209,0,-1,-1
25,0.891164658635,0,-1,-1
25,0.891164658635,0,-1,-1
25,0.89156626506,1,-1,-1
25,0.98313253012,1,-1,-1
25,0.983534136546,1,-1,-1
25,0.983534136546,-1,1,-1
25,0.983935742972,-1,1,-1
25,0.999598393574,-1,1,-1
25,1.0,-1,1,-1
25,-0.000401606425703,0,-1,-1
25,0.0,0,-1,-1
25,0.115662650602,0,-1,-1
25,0.116064257028,0,-1,-1
25,0.116064257028,-1,0,-1
25,0.116465863454,-1,0,-1
25,0.128112449799,-1,0,-1
25,0.128514056225,-1,0,-1
25,0.204016064257,-1,0,-1
25,0.204417670683,-1,0,-1
25,0.204417670683,0,-1,-1
25,0.204819277108,1,-1,-1
25,0.216465863454,1,-1,-1
25,0.21686746988,1,-1,-1
25,0.216465863454,1,-1,-1
25,0.21686746988,1,-1,-1
25,0.28875502008,1,-1,-1
25,0.289156626506,1,-1,-1
25,0.332931726908,1,-1,-1
25,0.333333333333,1,-1,-1
25,0.412851405622,1,-1,-1
25,0.413253012048,1,-1,-1
25,0.413253012048,-1,1,-1
25,0.413654618474,-1,2,-1
25,0.493172690763,-1,2,-1
25,0.493574297189,-1,2,-1
25,0.493574297189,-1,2,-1
25,0.493975903614,-1,0,-1
25,0.569477911647,-1,0,-1
25,0.569879518072,-1,0,-1
25,0.569879518072,0,-1,-1
25,0.570281124498,1,-1,-1
25,0.593975903614,1,-1,-1
25,0.59437751004,1,-1,-1
25,0.649799196787,1,-1,-1
25,0.650200803213,1,-1,-1
25,0.650200803213,1,-1,-1
25,0.650602409639,0,-1,-1
25,0.682329317269,0,-1,-1
25,0.682730923695,0,-1,-1
25,0.750602409639,0,-1,-1
25,0.751004016064,0,-1,-1
25,0.798795180723,0,-1,-1
25,0.799196787149,0,-1,-1
25,0.890763052209,0,-1,-1
25,0.891164658635,0,-1,-1
25,0.891164658635,0,-1,-1
25,0.89156626506,1,-1,-1
25,0.98313253012,1,-1,-1
25,0.983534136546,1,-1,-1
25,0.983534136546,-1,1,-1
25,0.983935742972,-1,1,-1
