
25,0.0118343195266,0,0
25,0.0295857988166,0,2
25,0.0473372781065,0,0
25,0.0621301775148,0,2
25,0.0798816568047,0,2
25,0.094674556213,0,0
25,0.112426035503,0,2
25,0.127218934911,0,2
25,0.144970414201,0,2
25,0.159763313609,0,2
25,0.177514792899,1,0
25,0.192307692308,0,2
25,0.210059171598,0,0
25,0.224852071006,0,2
25,0.242603550296,0,2
25,0.257396449704,0,0
25,0.272189349112,0,2
25,0.289940828402,0,2
25,0.307692307692,0,-1
25,0.322485207101,0,0
25,0.340236686391,0,0
25,0.355029585799,0,2
25,0.372781065089,0,-1
25,0.387573964497,0,2
25,0.405325443787,0,2
25,0.420118343195,1,0
25,0.437869822485,0,2
25,0.452662721893,1,0
25,0.467455621302,1,0
25,0.485207100592,1,0
25,0.5,1,0
25,0.514792899408,0,2
25,0.532544378698,0,2
25,0.547337278107,0,2
25,0.562130177515,1,0
25,0.579881656805,0,0
25,0.594674556213,0,-1
25,0.612426035503,1,0
25,0.627218934911,2,0
25,0.644970414201,0,0
25,0.659763313609,0,-1
25,0.674556213018,0,0
25,0.692307692308,0,0
25,0.707100591716,0,0
25,0.724852071006,0,0
25,0.739644970414,0,0
25,0.757396449704,0,0
25,0.772189349112,0,2
25,0.789940828402,0,-1
25,0.804733727811,0,-1
25,0.822485207101,0,-1
25,0.840236686391,0,-1
25,0.855029585799,0,2
25,0.872781065089,1,0
25,0.887573964497,1,0
25,0.902366863905,1,0
25,0.920118343195,0,0
25,0.934911242604,0,0
25,0.952662721893,0,0
25,0.967455621302,0,0
25,0.98224852071,0,0
25,1.0,1,0
25,0.0118343195266,0,1
25,0.0295857988166,0,1
25,0.0473372781065,0,1
25,0.0621301775148,0,1
25,0.0798816568047,0,1
25,0.094674556213,0,1
25,0.112426035503,0,1
25,0.127218934911,0,1
25,0.144970414201,0,1
25,0.159763313609,0,1
25,0.177514792899,0,1
25,0.192307692308,0,1
25,0.210059171598,0,1
25,0.224852071006,0,1
25,0.242603550296,0,1
25,0.257396449704,0,1
25,0.272189349112,0,1
25,0.289940828402,0,1
25,0.307692307692,0,1
25,0.322485207101,0,1
25,0.340236686391,0,1
25,0.355029585799,0,1
25,0.372781065089,0,1
25,0.387573964497,0,1
25,0.405325443787,0,1
25,0.420118343195,0,1
25,0.437869822485,1,1
25,0.452662721893,1,1
25,0.467455621302,1,1
25,0.485207100592,1,1
25,0.5,1,0
