0.319445,0.279174,0.450058,-0.0844864,0.269554,0.856755,0.645798,-0.625912,0,2,0,0,0,2,2016-02-22 22:25:47.172,0
0.648195,2.31811,0.586125,-0.0835846,0.2451,0.569541,0.185405,-0.167408,2,0,2,0,-1,0,2016-02-22 22:25:50.372,1
0.655041,2.4119,0.597755,-0.0861413,0.229563,-0.895718,2.14951,-0.335557,2,2,0,0,2,2,2016-02-22 22:25:51.918,0
0.743362,1.83836,0.580853,-0.0872958,0.234873,1.53935,1.15044,-0.263422,2,2,2,2,-1,2,2016-02-22 22:25:55.040,1
0.735578,1.88388,0.598379,-0.0869652,0.228528,1.08251,0.0834887,-0.511375,0,2,2,2,2,2,2016-02-22 22:25:58.208,1
0.754813,1.98919,0.623068,-0.0821513,0.225454,0.64794,1.0092,-0.325975,0,2,2,2,0,2,2016-02-22 22:26:01.385,1
0.672108,1.90356,0.573603,-0.0895966,0.235213,-0.502461,1.50969,-0.620085,0,2,2,2,0,2,2016-02-22 22:26:04.528,1
0.739419,1.83284,0.570247,-0.0983542,0.221574,-0.883928,0.988639,-0.376501,2,2,2,0,0,2,2016-02-22 22:26:07.667,1
0.801033,1.20876,0.579769,-0.087886,0.229523,0.323019,-0.231219,0.222994,-1,2,2,0,2,2,2016-02-22 22:26:10.883,1
0.820912,1.06227,0.621567,-0.0980422,0.202765,-1.53033,0.121809,-0.28754,2,2,0,0,2,2,2016-02-22 22:26:12.189,0
0.655194,1.52708,0.497281,-0.0855755,0.241134,-0.22707,-1.46985,0.471155,-1,2,0,0,-1,2,2016-02-22 22:26:15.016,0
0.709111,1.75328,0.541447,-0.0804522,0.233381,-0.0794323,-0.50789,0.239701,2,2,2,2,-1,0,2016-02-22 22:26:18.151,1
0.833117,2.13168,0.571779,-0.0972541,0.22196,-0.390916,0.115689,-0.0323997,2,2,2,0,2,2,2016-02-22 22:26:21.320,1
0.787815,2.04487,0.608223,-0.0926706,0.213633,0.408117,-0.156134,0.0456837,-1,2,0,0,-1,2,2016-02-22 22:26:22.596,0
0.675273,2.02385,0.513376,-0.0873191,0.237237,-0.388957,-0.397547,0.135388,0,2,2,2,2,2,2016-02-22 22:26:25.735,1
0.715503,1.2538,0.52584,-0.0892968,0.235026,-0.464013,0.555207,0.179785,2,2,2,2,0,2,2016-02-22 22:26:28.960,1
0.637127,2.41843,0.532987,-0.092213,0.240439,-1.55005,-0.685721,0.367678,0,2,0,0,0,2,2016-02-22 22:26:30.259,0
0.605786,1.68687,0.505085,-0.0936447,0.241809,-0.711323,0.251862,-0.28836,-1,2,2,2,2,2,2016-02-22 22:26:33.385,1
0.681059,1.57082,0.534733,-0.0978868,0.236324,-0.724354,-0.0679721,0.120468,-1,2,2,2,2,2,2016-02-22 22:26:36.513,1
0.599275,1.26642,0.447429,-0.0870315,0.238486,0.416012,1.17259,-0.273997,-1,2,-1,0,2,2,2016-02-22 22:26:39.679,1
0.726217,1.50778,0.584553,-0.0914684,0.219745,0.289314,0.222696,-0.0935747,2,2,-2,0,-1,0,2016-02-22 22:26:42.813,1
0.575584,1.84182,0.489209,-0.0950803,0.234813,-0.0081283,0.257263,-0.216795,0,2,2,0,2,2,2016-02-22 22:26:46.044,1
0.666987,1.34386,0.512856,-0.0994993,0.229935,-0.124416,-0.444836,0.185735,-1,2,2,2,0,2,2016-02-22 22:26:49.184,1
0.708182,1.58062,0.524544,-0.0899957,0.22838,0.974466,0.105306,-0.00302223,0,2,2,2,2,2,2016-02-22 22:26:52.405,1
0.665475,1.38121,0.478358,-0.0899735,0.242219,0.393205,-0.179,0.0781247,2,2,-2,0,0,2,2016-02-22 22:26:55.604,1
0.670979,1.48893,0.527656,-0.0885751,0.24039,0.574753,0.138625,0.114637,2,2,2,2,2,2,2016-02-22 22:26:58.811,1
0.707092,1.66653,0.574011,-0.0808791,0.244939,0.191465,-0.196772,-0.231338,2,2,0,0,2,2,2016-02-22 22:27:00.099,0
0.537637,1.33851,0.427275,-0.0928494,0.244528,0.211719,-0.310948,-0.117575,2,2,2,2,2,2,2016-02-22 22:27:03.222,1
