0.331977,0.278762,0.4801,-0.0806833,0.298497,-0.702934,0.372521,-0.472328,-2,2,0,0,-2,2,2016-02-22 22:34:10.943,0
0.502646,0.713063,0.408826,-0.09001,0.279735,-1.54958,-0.249563,0.199922,2,0,2,2,-2,-1,2016-02-22 22:34:14.078,1
0.437052,0.921038,0.40402,-0.0808405,0.27905,-0.930165,0.100827,0.0442317,2,0,2,2,2,2,2016-02-22 22:34:17.296,1
0.433472,0.745424,0.371825,-0.0818187,0.278865,-1.02368,0.0499942,-0.0386826,2,2,0,2,2,2,2016-02-22 22:34:20.444,1
0.371722,0.374656,0.316865,-0.093948,0.265838,-0.630834,-0.16477,0.100069,0,2,2,2,2,2,2016-02-22 22:34:23.580,1
0.396743,0.341001,0.315947,-0.120935,0.247822,-1.52399,-0.00947977,-0.0151416,-2,0,2,2,0,2,2016-02-22 22:34:26.747,1
0.398733,0.224877,0.355677,-0.106378,0.260254,-1.52391,-0.147791,0.17269,-2,0,-2,0,0,0,2016-02-22 22:34:29.890,1
0.416523,0.406283,0.3868,-0.110215,0.260663,-1.52508,0.139736,-0.101525,-2,0,0,0,-2,0,2016-02-22 22:34:32.826,0
0.432934,0.930033,0.429516,-0.0908967,0.273214,-0.749329,0.488217,-0.514633,-2,0,-2,2,-2,0,2016-02-22 22:34:36.017,1
0.439773,0.439546,0.372943,-0.0956835,0.270123,-1.5415,-0.21189,0.340613,0,2,0,0,0,2,2016-02-22 22:34:37.216,0
0.45294,0.719069,0.370329,-0.0872164,0.276838,-1.52608,-0.102568,0.158054,-2,0,-2,2,-1,0,2016-02-22 22:34:40.334,1
0.408121,0.470752,0.293976,-0.0924883,0.268652,-1.55178,0.184758,-0.135494,2,0,2,0,-1,0,2016-02-22 22:34:43.462,1
0.408594,0.372365,0.311115,-0.0815181,0.275126,-1.53555,-0.000602164,0.0221981,-2,0,-2,0,-1,2,2016-02-22 22:34:46.609,1
0.392044,0.205449,0.242956,-0.0866466,0.268845,-1.51566,0.00437106,-0.0592336,2,0,0,0,2,0,2016-02-22 22:34:49.435,0
0.447178,0.456644,0.361698,-0.087397,0.269575,-1.50974,-0.172814,-0.0085579,2,1,2,2,-2,0,2016-02-22 22:34:52.575,1
0.454883,0.882487,0.365593,-0.0750505,0.279163,-1.12089,-0.371372,0.0141751,2,0,0,0,2,0,2016-02-22 22:34:53.901,0
0.406897,0.568036,0.313259,-0.0916325,0.269841,-1.54154,-0.0616547,0.208031,2,2,0,0,2,2,2016-02-22 22:34:56.797,0
0.41108,0.560023,0.296234,-0.081679,0.277663,-1.5485,-0.113694,0.108483,-2,0,2,0,0,1,2016-02-22 22:35:00.029,1
0.396107,0.298323,0.240939,-0.0841071,0.272215,-1.55481,-0.102973,-0.104569,2,0,-2,0,-1,0,2016-02-22 22:35:03.198,1
0.443445,0.647416,0.347471,-0.0844666,0.27745,-0.031038,-0.30997,0.171542,2,0,0,0,2,0,2016-02-22 22:35:06.015,0
0.426395,0.678576,0.391174,-0.0856235,0.279729,-1.53333,0.124065,-0.177011,2,0,-2,0,-1,0,2016-02-22 22:35:09.163,1
0.431909,0.529437,0.288749,-0.0866039,0.274342,-1.5439,0.0917514,-0.126591,2,0,-1,2,-1,0,2016-02-22 22:35:12.319,1
0.444449,0.345793,0.299572,-0.0964851,0.269899,-1.5323,-0.134383,0.0942361,2,0,0,0,2,0,2016-02-22 22:35:13.514,0
0.403316,0.550955,0.314376,-0.0937672,0.265998,-1.5117,-0.187863,0.239206,-2,0,-2,0,-1,0,2016-02-22 22:35:16.675,1
0.403871,0.356388,0.305404,-0.080348,0.278985,-1.32825,0.0947093,-0.0113446,-2,0,2,0,-2,0,2016-02-22 22:35:19.828,1
