
25,0.00682593856655,1,0
25,0.0170648464164,1,0
25,0.0238907849829,1,0
25,0.037542662116,1,0
25,0.0477815699659,1,0
25,0.0580204778157,1,0
25,0.0682593856655,1,0
25,0.0784982935154,1,0
25,0.0887372013652,0,0
25,0.098976109215,1,0
25,0.102389078498,1,0
25,0.112627986348,1,0
25,0.122866894198,0,0
25,0.133105802048,0,0
25,0.143344709898,1,0
25,0.153583617747,0,0
25,0.163822525597,0,0
25,0.167235494881,0,0
25,0.17747440273,0,0
25,0.191126279863,0,0
25,0.194539249147,0,0
25,0.204778156997,0,0
25,0.211604095563,0,0
25,0.221843003413,0,0
25,0.232081911263,1,0
25,0.242320819113,0,-1
25,0.252559726962,1,0
25,0.262798634812,1,0
25,0.276450511945,1,0
25,0.279863481229,1,0
25,0.290102389078,1,0
25,0.296928327645,1,0
25,0.307167235495,1,0
25,0.317406143345,1,0
25,0.331058020478,1,0
25,0.334470989761,1,0
25,0.344709897611,1,0
25,0.351535836177,1,0
25,0.361774744027,1,0
25,0.372013651877,1,0
25,0.382252559727,1,0
25,0.392491467577,1,0
25,0.399317406143,1,0
25,0.412969283276,1,0
25,0.423208191126,1,0
25,0.433447098976,1,0
25,0.436860068259,1,0
25,0.447098976109,1,0
25,0.457337883959,1,0
25,0.467576791809,1,0
25,0.470989761092,1,0
25,0.481228668942,1,0
25,0.491467576792,1,0
25,0.494880546075,1,0
25,0.505119453925,1,0
25,0.515358361775,1,0
25,0.525597269625,1,0
25,0.535836177474,1,0
25,0.546075085324,1,0
25,0.556313993174,1,0
25,0.566552901024,1,0
25,0.576791808874,1,0
25,0.580204778157,1,0
25,0.59385665529,1,0
25,0.60409556314,1,0
25,0.61433447099,1,0
25,0.62457337884,1,0
25,0.634812286689,1,0
25,0.641638225256,1,0
25,0.651877133106,1,0
25,0.662116040956,1,0
25,0.672354948805,1,0
25,0.682593856655,1,0
25,0.692832764505,1,0
25,0.699658703072,1,0
25,0.706484641638,1,0
25,0.716723549488,1,0
25,0.726962457338,1,0
25,0.737201365188,1,0
25,0.747440273038,1,0
25,0.757679180887,1,0
25,0.764505119454,1,0
25,0.77133105802,1,0
25,0.784982935154,1,0
25,0.795221843003,1,0
25,0.798634812287,1,0
25,0.808873720137,1,0
25,0.819112627986,1,0
25,0.82252559727,1,0
25,0.836177474403,1,0
25,0.843003412969,1,0
25,0.853242320819,1,0
25,0.863481228669,1,0
25,0.873720136519,1,0
25,0.887372013652,1,0
25,0.897610921502,1,0
25,0.904436860068,1,0
25,0.914675767918,1,0
25,0.928327645051,1,0
25,0.931740614334,1,0
25,0.941979522184,1,0
25,0.945392491468,1,0
25,0.955631399317,1,0
25,0.965870307167,1,0
25,0.976109215017,1,0
25,0.986348122867,1,0
25,0.996587030717,1,0
25,1.0,1,0
25,0.00682593856655,1,0
25,0.0170648464164,1,0
25,0.0238907849829,1,0
25,0.037542662116,1,0
25,0.0477815699659,1,0
25,0.0580204778157,1,0
25,0.0682593856655,1,0
25,0.0784982935154,1,0
25,0.0887372013652,1,0
25,0.098976109215,1,0
