
25,-0.000337837837838,0,-1,-1
25,0.0,0,-1,-1
25,0.0837837837838,0,-1,-1
25,0.0841216216216,0,-1,-1
25,0.0841216216216,-1,0,-1
25,0.0844594594595,-1,0,-1
25,0.0942567567568,-1,0,-1
25,0.0945945945946,-1,0,-1
25,0.151351351351,-1,0,-1
25,0.151689189189,-1,0,-1
25,0.151689189189,0,-1,-1
25,0.152027027027,1,-1,-1
25,0.161824324324,1,-1,-1
25,0.162162162162,1,-1,-1
25,0.161824324324,1,-1,-1
25,0.162162162162,1,-1,-1
25,0.225675675676,1,-1,-1
25,0.226013513514,1,-1,-1
25,0.226013513514,1,-1,-1
25,0.226351351351,1,-1,-1
25,0.289864864865,1,-1,-1
25,0.290202702703,1,-1,-1
25,0.290202702703,-1,1,-1
25,0.290540540541,-1,4,-1
25,0.347635135135,-1,4,-1
25,0.347972972973,-1,4,-1
25,0.405067567568,-1,4,-1
25,0.405405405405,-1,4,-1
25,0.408445945946,-1,4,-1
25,0.408783783784,-1,4,-1
25,0.472297297297,-1,4,-1
25,0.472635135135,-1,4,-1
25,0.472635135135,-1,4,-1
25,0.472972972973,-1,3,-1
25,0.543243243243,-1,3,-1
25,0.543581081081,-1,3,-1
25,0.543581081081,-1,3,-1
25,0.543918918919,-1,4,-1
25,0.570608108108,-1,4,-1
25,0.570945945946,-1,4,-1
25,0.624324324324,-1,4,-1
25,0.624662162162,-1,4,-1
25,0.624662162162,-1,4,-1
25,0.625,-1,3,-1
25,0.661824324324,-1,3,-1
25,0.662162162162,-1,3,-1
25,0.73277027027,-1,3,-1
25,0.733108108108,-1,3,-1
25,0.793581081081,-1,3,-1
25,0.793918918919,-1,3,-1
25,0.854054054054,-1,3,-1
25,0.854391891892,-1,3,-1
25,0.854391891892,-1,3,-1
25,0.85472972973,-1,1,-1
25,0.90472972973,-1,1,-1
25,0.905067567568,-1,1,-1
25,0.905067567568,-1,1,-1
25,0.905405405405,-1,1,-1
25,0.962162162162,-1,1,-1
25,0.9625,-1,1,-1
25,0.9625,1,-1,-1
25,0.962837837838,1,-1,-1
25,0.999662162162,1,-1,-1
25,1.0,1,-1,-1
25,-0.000337837837838,0,-1,-1
25,0.0,0,-1,-1
25,0.0837837837838,0,-1,-1
25,0.0841216216216,0,-1,-1
25,0.0841216216216,-1,0,-1
25,0.0844594594595,-1,0,-1
25,0.0942567567568,-1,0,-1
25,0.0945945945946,-1,0,-1
25,0.151351351351,-1,0,-1
25,0.151689189189,-1,0,-1
25,0.151689189189,0,-1,-1
25,0.152027027027,1,-1,-1
25,0.161824324324,1,-1,-1
25,0.162162162162,1,-1,-1
25,0.161824324324,1,-1,-1
25,0.162162162162,1,-1,-1
25,0.225675675676,1,-1,-1
25,0.226013513514,1,-1,-1
25,0.226013513514,1,-1,-1
25,0.226351351351,1,-1,-1
25,0.289864864865,1,-1,-1
25,0.290202702703,1,-1,-1
25,0.290202702703,-1,1,-1
25,0.290540540541,-1,4,-1
25,0.347635135135,-1,4,-1
25,0.347972972973,-1,4,-1
25,0.405067567568,-1,4,-1
25,0.405405405405,-1,4,-1
25,0.408445945946,-1,4,-1
25,0.408783783784,-1,4,-1
25,0.472297297297,-1,4,-1
25,0.472635135135,-1,4,-1
25,0.472635135135,-1,4,-1
25,0.472972972973,-1,3,-1
25,0.543243243243,-1,3,-1
25,0.543581081081,-1,3,-1
25,0.543581081081,-1,3,-1
25,0.543918918919,-1,4,-1
25,0.570608108108,-1,4,-1
25,0.570945945946,-1,4,-1
25,0.624324324324,-1,4,-1
25,0.624662162162,-1,4,-1
25,0.624662162162,-1,4,-1
25,0.625,-1,3,-1
25,0.661824324324,-1,3,-1
25,0.662162162162,-1,3,-1
25,0.73277027027,-1,3,-1
25,0.733108108108,-1,3,-1
25,0.793581081081,-1,3,-1
25,0.793918918919,-1,3,-1
25,0.854054054054,-1,3,-1
25,0.854391891892,-1,3,-1
25,0.854391891892,-1,3,-1
25,0.85472972973,-1,1,-1
25,0.90472972973,-1,1,-1
25,0.905067567568,-1,1,-1
25,0.905067567568,-1,1,-1
25,0.905405405405,-1,1,-1
25,0.962162162162,-1,1,-1
25,0.9625,-1,1,-1
25,0.9625,1,-1,-1
25,0.962837837838,1,-1,-1
25,0.999662162162,1,-1,-1
25,1.0,1,-1,-1
25,-0.000337837837838,0,-1,-1
25,0.0,0,-1,-1
25,0.0837837837838,0,-1,-1
25,0.0841216216216,0,-1,-1
25,0.0841216216216,-1,0,-1
25,0.0844594594595,-1,0,-1
25,0.0942567567568,-1,0,-1
25,0.0945945945946,-1,0,-1
25,0.151351351351,-1,0,-1
25,0.151689189189,-1,0,-1
25,0.151689189189,0,-1,-1
25,0.152027027027,1,-1,-1
25,0.161824324324,1,-1,-1
25,0.162162162162,1,-1,-1
25,0.161824324324,1,-1,-1
25,0.162162162162,1,-1,-1
25,0.225675675676,1,-1,-1
25,0.226013513514,1,-1,-1
25,0.226013513514,1,-1,-1
25,0.226351351351,1,-1,-1
25,0.289864864865,1,-1,-11,-1
25,0.290202702703,1,-1,-1
25,0.290202702703,-1,1,-11
25,0.0841216216216,0,-1,-1
25,0.290540540541,-1,4,-1
25,0.0841216216216,-1,0,-1
25,0.347635135135,-1,4,-1
25,0.0844594594595,-1,0,-1
25,0.347972972973,-1,4,-1
25,0.405067567568,-1,4,-1
25,0.0942567567568,-1,0,-1
25,0.405405405405,-1,4,-1
25,0.0945945945946,-1,0,-1
25,0.408445945946,-1,4,-1
25,0.151351351351,-1,0,-1
25,0.408783783784,-1,4,-1
25,0.151689189189,-1,0,-1
25,0.472297297297,-1,4,-1
25,0.151689189189,0,-1,-1
25,0.472635135135,-1,4,-1
25,0.152027027027,1,-1,-1
25,0.472635135135,-1,4,-1
25,0.161824324324,1,-1,-1
25,0.472972972973,-1,3,-1
25,0.162162162162,1,-1,-1
25,0.543243243243,-1,3,-1
25,0.161824324324,1,-1,-1
25,0.543581081081,-1,3,-1
25,0.162162162162,1,-1,-1
25,0.543581081081,-1,3,-1
25,0.225675675676,1,-1,-1
25,0.543918918919,-1,4,-1
25,0.226013513514,1,-1,-1
25,0.570608108108,-1,4,-1
25,0.226013513514,1,-1,-1
25,0.570945945946,-1,4,-1
25,0.226351351351,1,-1,-1
25,0.624324324324,-1,4,-1
25,0.289864864865,1,-1,-1
25,0.624662162162,-1,4,-1
25,0.290202702703,1,-1,-1
25,0.624662162162,-1,4,-1
25,0.290202702703,-1,1,-1
25,0.625,-1,3,-1
25,0.290540540541,-1,4,-1
25,0.661824324324,-1,3,-1
25,0.347635135135,-1,4,-1
25,0.662162162162,-1,3,-1
25,0.347972972973,-1,4,-1
25,0.73277027027,-1,3,-1
25,0.405067567568,-1,4,-1
25,0.733108108108,-1,3,-1
25,0.405405405405,-1,4,-1
25,0.793581081081,-1,3,-1
25,0.408445945946,-1,4,-1
25,0.793918918919,-1,3,-1
25,0.408783783784,-1,4,-1
25,0.854054054054,-1,3,-1
25,0.472297297297,-1,4,-1
25,0.854391891892,-1,3,-1
25,0.472635135135,-1,4,-1
25,0.854391891892,-1,3,-1
25,0.472635135135,-1,4,-1
25,0.85472972973,-1,1,-1
25,0.472972972973,-1,3,-1
25,0.90472972973,-1,1,-1
25,0.543243243243,-1,3,-1
25,0.905067567568,-1,1,-1
25,0.543581081081,-1,3,-1
25,0.905067567568,-1,1,-1
25,0.543581081081,-1,3,-1
25,0.905405405405,-1,1,-1
25,0.543918918919,-1,4,-1
25,0.962162162162,-1,1,-1
25,0.570608108108,-1,4,-1
25,0.9625,-1,1,-1
25,0.570945945946,-1,4,-1
25,0.9625,1,-1,-1
25,0.624324324324,-1,4,-1
25,0.962837837838,1,-1,-1
25,0.624662162162,-1,4,-1
25,0.999662162162,1,-1,-1
25,0.624662162162,-1,4,-1
25,1.0,1,-1,-1
25,0.625,-1,3,-1
25,0.661824324324,-1,3,-1
25,0.662162162162,-1,3,-1
25,0.73277027027,-1,3,-1
25,0.733108108108,-1,3,-1
25,0.793581081081,-1,3,-1
25,0.793918918919,-1,3,-1
25,0.854054054054,-1,3,-1
25,0.854391891892,-1,3,-1
25,0.854391891892,-1,3,-1
25,0.85472972973,-1,1,-1
25,0.90472972973,-1,1,-1
25,0.905067567568,-1,1,-1
25,0.905067567568,-1,1,-1
25,0.905405405405,-1,1,-1
25,0.962162162162,-1,1,-1
25,0.9625,-1,1,-1
25,0.9625,1,-1,-1
25,0.962837837838,1,-1,-1
25,0.999662162162,1,-1,-1
25,1.0,1,-1,-1
