25,0.0,0,0
25,0.0080971659919,0,0
25,0.0202429149798,0,0
25,0.0323886639676,0,0
25,0.0445344129555,1,0
25,0.0566801619433,1,0
25,0.0688259109312,0,0
25,0.080971659919,2,0
25,0.0931174089069,0,0
25,0.105263157895,0,0
25,0.121457489879,0,2
25,0.125506072874,1,0
25,0.137651821862,0,2
25,0.14979757085,2,0
25,0.161943319838,0,0
25,0.174089068826,0,0
25,0.186234817814,1,0
25,0.194331983806,2,0
25,0.210526315789,1,0
25,0.222672064777,2,0
25,0.234817813765,2,0
25,0.242914979757,0,0
25,0.255060728745,1,0
25,0.263157894737,1,0
25,0.279352226721,2,0
25,0.283400809717,0,0
25,0.295546558704,1,0
25,0.307692307692,2,0
25,0.31983805668,0,-1
25,0.336032388664,0,-1
25,0.348178137652,0,2
25,0.352226720648,0,2
25,0.364372469636,0,2
25,0.376518218623,0,2
25,0.388663967611,2,0
25,0.400809716599,0,2
25,0.412955465587,0,2
25,0.425101214575,1,0
25,0.437246963563,1,0
25,0.441295546559,2,0
25,0.453441295547,2,0
25,0.465587044534,1,0
25,0.477732793522,2,0
25,0.48987854251,0,0
25,0.502024291498,0,2
25,0.514170040486,1,0
25,0.526315789474,0,-1
25,0.538461538462,2,0
25,0.554655870445,1,0
25,0.566801619433,2,0
25,0.578947368421,1,0
25,0.591093117409,2,0
25,0.603238866397,0,0
25,0.611336032389,0,0
25,0.627530364372,2,0
25,0.63967611336,0,0
25,0.651821862348,2,0
25,0.663967611336,2,0
25,0.676113360324,2,0
25,0.684210526316,2,0
25,0.7004048583,0,-1
25,0.712550607287,1,0
25,0.716599190283,2,0
25,0.728744939271,2,0
25,0.744939271255,0,-1
25,0.757085020243,0,0
25,0.765182186235,1,0
25,0.777327935223,1,0
25,0.789473684211,0,0
25,0.801619433198,2,0
25,0.813765182186,2,0
25,0.825910931174,2,0
25,0.838056680162,2,0
25,0.846153846154,0,2
25,0.858299595142,0,0
25,0.862348178138,1,0
25,0.874493927126,0,2
25,0.882591093117,1,0
25,0.894736842105,0,2
25,0.898785425101,2,0
25,0.914979757085,2,0
25,0.919028340081,0,2
25,0.931174089069,0,2
25,0.943319838057,0,2
25,0.955465587045,1,0
25,0.967611336032,1,0
25,0.97975708502,1,0
25,0.983805668016,1,0
25,1.0,0,0
25,0.0,0,0
25,0.0080971659919,0,0
25,0.0202429149798,0,0
25,0.0323886639676,0,0
25,0.0445344129555,1,0
25,0.0566801619433,1,0
25,0.0688259109312,0,0
25,0.080971659919,2,0
25,0.0931174089069,0,0
25,0.105263157895,0,0
25,0.121457489879,0,2
25,0.125506072874,1,0
25,0.137651821862,0,2
25,0.14979757085,2,0
25,0.161943319838,0,0
25,0.174089068826,0,0
25,0.186234817814,1,0
25,0.194331983806,2,0
25,0.210526315789,1,0
25,0.222672064777,2,0
25,0.234817813765,2,0
25,0.242914979757,0,0
25,0.255060728745,1,0
25,0.263157894737,1,0
25,0.279352226721,2,0
25,0.283400809717,0,0
25,0.295546558704,1,0
25,0.307692307692,2,0
25,0.31983805668,0,-1
25,0.336032388664,0,-1
25,0.348178137652,0,2
25,0.352226720648,0,2
25,0.364372469636,0,2
25,0.376518218623,0,2
25,0.388663967611,2,0
25,0.400809716599,0,2
25,0.412955465587,0,2
25,0.425101214575,1,0
25,0.437246963563,1,0
25,0.441295546559,2,0
25,0.453441295547,2,0
25,0.465587044534,1,0
25,0.477732793522,2,0
25,0.48987854251,0,0
25,0.502024291498,0,2
25,0.514170040486,1,0
25,0.526315789474,0,-1
25,0.538461538462,2,0
25,0.554655870445,1,0
25,0.566801619433,2,0
25,0.578947368421,1,0
25,0.591093117409,2,0
25,0.603238866397,0,0
25,0.611336032389,0,0
25,0.627530364372,2,0
25,0.63967611336,0,0
25,0.651821862348,2,0
25,0.663967611336,2,0
25,0.676113360324,2,0
25,0.684210526316,2,0
25,0.7004048583,0,-1
25,0.712550607287,1,0
25,0.716599190283,2,0
25,0.728744939271,2,0
25,0.744939271255,0,-1
25,0.757085020243,0,0
25,0.765182186235,1,0
25,0.777327935223,1,0
