0.57803,0.573933,0.443856,-0.136294,0.225602,-1.3296,-0.0135486,0.287343,0,2,0,0,0,2,2016-06-21 20:41:20.540,0
0.526139,0.559169,0.463382,-0.130596,0.230244,-1.32194,-0.0419145,-0.244155,1,2,0,0,1,2,2016-06-21 20:41:23.414,0
0.572511,0.562522,0.484348,-0.13853,0.229524,-1.30699,-0.176757,0.0667464,1,2,0,0,1,2,2016-06-21 20:41:26.287,0
0.527758,0.555697,0.438965,-0.139828,0.227064,-1.31901,0.222341,-0.325012,2,2,0,0,2,2,2016-06-21 20:41:29.093,0
0.543095,0.884842,0.472271,-0.155595,0.211566,-1.23023,-0.181421,0.296608,2,2,0,0,2,2,2016-06-21 20:41:31.894,0
0.484218,0.573334,0.419003,-0.142797,0.223836,-1.34488,-0.198815,0.0466855,2,2,0,0,2,2,2016-06-21 20:41:34.663,0
0.494583,0.548719,0.401719,-0.146855,0.219973,-1.28749,-0.097046,0.121598,0,2,0,0,0,2,2016-06-21 20:41:37.467,0
0.518183,0.732478,0.46687,-0.119599,0.24185,-1.34656,-0.0075184,-0.0500246,0,0,0,0,0,0,2016-06-21 20:41:40.271,0
0.539046,0.645096,0.423742,-0.132841,0.236109,-1.34176,0.166025,-0.142746,0,2,0,0,0,2,2016-06-21 20:41:43.074,0
0.440104,0.441926,0.431235,-0.158833,0.212926,-1.31503,-0.195806,0.359059,0,2,0,0,0,2,2016-06-21 20:41:45.859,0
0.527661,0.510877,0.461922,-0.137666,0.233591,-1.3117,0.404202,-0.447262,0,0,0,0,0,0,2016-06-21 20:41:48.734,0
0.634445,1.39012,0.464124,-0.131393,0.23615,-1.34217,-0.0731956,0.00527868,1,0,0,0,1,0,2016-06-21 20:41:51.500,0
0.533862,0.731388,0.476578,-0.144169,0.224271,-1.35166,-0.476102,0.434147,0,2,0,0,0,2,2016-06-21 20:41:54.289,0
0.651769,0.602533,0.453296,-0.139676,0.229076,-1.32471,1.00105,-0.443269,0,2,0,0,0,2,2016-06-21 20:41:57.093,0
0.656157,1.20238,0.50151,-0.141744,0.234645,-1.34174,0.589005,-0.0728603,0,2,0,0,0,2,2016-06-21 20:41:59.962,0
