0.890193,0.847028,0.62677,-0.115658,0.244511,-1.49775,0.00502444,-0.0336104,2,2,0,0,2,2,2016-06-22 20:16:57.805,0
0.921381,0.873324,0.634643,-0.117921,0.243427,-1.49076,-0.0270362,0.0238871,2,2,0,0,2,2,2016-06-22 20:17:00.606,0
0.915413,0.996035,0.645713,-0.107653,0.248958,-1.50394,0.141007,-0.0680501,2,2,0,0,2,2,2016-06-22 20:17:03.399,0
0.910189,1.09667,0.654483,-0.123168,0.232657,-1.48162,-0.121688,0.0708593,2,2,0,0,2,2,2016-06-22 20:17:06.189,0
0.791361,0.917773,0.624108,-0.127734,0.229569,-1.48161,-0.0810022,0.305472,2,2,0,0,2,2,2016-06-22 20:17:08.977,0
0.841666,0.87142,0.626821,-0.128054,0.227778,-1.50999,0.173261,-0.0208645,2,2,0,0,2,2,2016-06-22 20:17:11.850,0
0.850408,0.941469,0.625765,-0.130925,0.226033,-1.52205,0.280804,-0.0937866,2,2,0,0,2,2,2016-06-22 20:17:14.623,0
0.960125,0.972831,0.676471,-0.133123,0.215042,-1.50805,-0.0231999,0.137432,2,2,0,0,2,2,2016-06-22 20:17:17.505,0
0.898229,0.872066,0.645197,-0.128425,0.225775,-1.52793,-0.029539,0.0335155,2,2,0,0,2,2,2016-06-22 20:17:20.392,0
0.930749,1.44922,0.673285,-0.135712,0.220402,-1.47463,-0.0738007,-0.0540042,2,2,0,0,2,2,2016-06-22 20:17:23.179,0
0.931844,1.17418,0.671439,-0.134085,0.222274,-1.51393,0.134187,0.260544,2,2,0,0,2,2,2016-06-22 20:17:25.938,0
0.75024,0.972602,0.588862,-0.130868,0.228216,-1.53591,-0.0238925,0.0888306,2,2,0,0,2,2,2016-06-22 20:17:28.721,0
0.849864,0.946979,0.629522,-0.128947,0.227633,-1.52947,-0.001481,-0.0594512,2,2,0,0,2,2,2016-06-22 20:17:31.493,0
0.874962,0.904271,0.64858,-0.120266,0.234982,-1.54042,0.0119252,-0.0275245,2,2,0,0,2,2,2016-06-22 20:17:34.282,0
