0.354414,0.305109,0.439097,-0.185286,0.196062,-0.851943,-0.0158674,-0.0460675,-2,-1,0,0,-2,-1,2016-06-22 20:08:50.881,0
0.333862,0.239639,0.427131,-0.188546,0.19426,-0.843263,-0.000461395,0.0151887,-2,-1,0,0,-2,-1,2016-06-22 20:08:53.686,0
0.344184,0.231698,0.434014,-0.195004,0.188602,-0.847551,-0.0160075,0.00518024,-2,-1,0,0,-2,-1,2016-06-22 20:08:56.453,0
0.336522,0.309833,0.435707,-0.193971,0.187619,-0.861008,0.0366839,0.044989,-2,-1,0,0,-2,-1,2016-06-22 20:08:59.326,0
0.363824,0.257465,0.434281,-0.203453,0.180985,-0.864764,0.0183547,-0.002854,-2,-1,0,0,-2,-1,2016-06-22 20:09:02.132,0
0.355491,0.301983,0.425,-0.202652,0.180042,-0.865951,0.00270173,-0.0384669,-2,-1,0,0,-2,-1,2016-06-22 20:09:04.904,0
0.388084,0.459934,0.436508,-0.206885,0.176195,-0.864459,0.0732657,0.00149404,-2,-1,0,0,-2,-1,2016-06-22 20:09:07.687,0
0.345689,0.488727,0.430799,-0.211818,0.174315,-0.870757,-0.0507432,0.152857,-2,-1,0,0,-2,-1,2016-06-22 20:09:10.475,0
0.346223,0.471699,0.433143,-0.206725,0.171743,-0.870927,-0.0193948,-0.111017,-2,-1,0,0,-2,-1,2016-06-22 20:09:13.277,0
0.349929,0.483568,0.435047,-0.208389,0.178275,-0.887695,0.0581003,0.0602361,-2,-1,0,0,-2,-1,2016-06-22 20:09:16.065,0
0.327127,0.385438,0.436353,-0.209189,0.179928,-0.902926,0.0656525,-0.0626979,-2,-1,0,0,-2,-1,2016-06-22 20:09:18.841,0
0.336427,0.307296,0.437327,-0.210637,0.176258,-0.912583,0.0150958,0.0778064,-2,-1,0,0,-2,-1,2016-06-22 20:09:21.709,0
0.325426,0.157947,0.444452,-0.212112,0.176587,-0.921224,-0.0249913,-0.0512149,-2,-1,0,0,-2,-1,2016-06-22 20:09:24.534,0
0.339499,0.33918,0.440742,-0.211217,0.176186,-0.904476,-0.0254378,-0.0462739,-2,-1,0,0,-2,-1,2016-06-22 20:09:27.317,0
0.352121,0.408388,0.447133,-0.210336,0.178776,-0.917833,-0.0204201,0.0104892,-2,-1,0,0,-2,-1,2016-06-22 20:09:30.091,0
0.333506,0.405339,0.433818,-0.208407,0.178259,-0.926328,0.0359199,-0.0306742,-2,-1,0,0,-2,-1,2016-06-22 20:09:32.880,0
