0.503251,1.62803,0.453342,-0.162444,0.212692,-1.37318,-0.255299,0.243171,-1,2,0,0,-1,2,2016-06-22 20:19:23.169,0
0.451068,1.66964,0.425603,-0.178591,0.207558,-1.36413,-0.589916,-0.117479,-1,2,0,0,-1,2,2016-06-22 20:19:25.920,0
0.508108,1.72949,0.420856,-0.181038,0.199884,-1.35562,-0.550812,-0.0482455,-1,2,0,0,-1,2,2016-06-22 20:19:28.725,0
0.523047,1.74894,0.439792,-0.178365,0.209569,-1.33845,0.146953,0.148719,-1,2,0,0,-1,2,2016-06-22 20:19:31.515,0
0.446683,1.44926,0.403132,-0.177014,0.212903,-1.33532,0.0515067,-0.0288625,-1,2,0,0,-1,2,2016-06-22 20:19:34.288,0
0.523337,1.64084,0.457954,-0.17905,0.202094,-1.33326,-0.419113,0.22792,-1,2,0,0,-1,2,2016-06-22 20:19:37.087,0
0.482651,1.36288,0.422003,-0.158079,0.224037,-1.42454,-0.0463496,0.129002,-1,2,0,0,-1,2,2016-06-22 20:19:39.875,0
0.50395,1.65513,0.441362,-0.181848,0.203519,-1.39234,0.446913,-0.297248,2,2,0,0,2,2,2016-06-22 20:19:42.664,0
0.486621,1.38326,0.431179,-0.17307,0.214973,-1.32696,0.0294272,0.000165225,-1,2,0,0,-1,2,2016-06-22 20:19:45.426,0
0.491643,2.02735,0.417486,-0.195695,0.183506,-1.26516,-0.756644,0.394924,-1,2,0,0,-1,2,2016-06-22 20:19:48.213,0
0.54362,1.62496,0.483705,-0.170649,0.204743,-1.35073,0.846749,-0.168011,-2,2,0,0,-2,2,2016-06-22 20:19:51.003,0
0.497897,1.73756,0.434313,-0.197058,0.189031,-1.28685,-0.612018,0.398026,-1,2,0,0,-1,2,2016-06-22 20:19:53.791,0
0.578936,1.6815,0.476877,-0.190247,0.18606,-1.31523,0.445254,-0.308666,-1,2,0,0,-1,2,2016-06-22 20:19:56.594,0
