
25,0.00615384615385,1,0
25,0.0215384615385,1,0
25,0.04,1,0
25,0.0584615384615,1,0
25,0.0738461538462,1,0
25,0.0892307692308,1,0
25,0.104615384615,1,0
25,0.123076923077,1,0
25,0.138461538462,1,0
25,0.153846153846,1,0
25,0.172307692308,1,0
25,0.190769230769,1,0
25,0.206153846154,1,0
25,0.224615384615,1,0
25,0.24,1,0
25,0.258461538462,1,0
25,0.273846153846,1,0
25,0.289230769231,1,0
25,0.307692307692,1,0
25,0.326153846154,-2,-2
25,0.341538461538,0,2
25,0.36,1,0
25,0.378461538462,1,0
25,0.393846153846,0,2
25,0.412307692308,0,2
25,0.427692307692,0,2
25,0.443076923077,1,0
25,0.461538461538,0,2
25,0.476923076923,1,0
25,0.495384615385,1,0
25,0.510769230769,0,2
25,0.526153846154,0,2
25,0.544615384615,2,0
25,0.563076923077,1,0
25,0.578461538462,1,0
25,0.596923076923,1,0
25,0.615384615385,1,0
25,0.630769230769,1,0
25,0.646153846154,1,0
25,0.664615384615,1,0
25,0.68,0,2
25,0.698461538462,0,2
25,0.713846153846,1,0
25,0.732307692308,0,2
25,0.747692307692,1,0
25,0.763076923077,0,2
25,0.781538461538,0,2
25,0.796923076923,0,2
25,0.815384615385,0,2
25,0.833846153846,-2,-2
25,0.849230769231,0,2
25,0.867692307692,0,2
25,0.883076923077,0,2
25,0.898461538462,0,2
25,0.916923076923,1,0
25,0.932307692308,1,0
25,0.950769230769,-2,-2
25,0.966153846154,0,2
25,0.981538461538,1,0
25,1.0,1,0
25,0.00615384615385,1,0
25,0.0215384615385,1,0
25,0.04,1,0
25,0.0584615384615,1,0
25,0.0738461538462,1,0
25,0.0892307692308,1,0
25,0.104615384615,1,0
25,0.123076923077,1,0
25,0.138461538462,1,0
25,0.153846153846,1,0
25,0.172307692308,1,0
25,0.190769230769,1,0
25,0.206153846154,1,0
25,0.224615384615,1,0
25,0.24,1,0
25,0.258461538462,1,0
25,0.273846153846,1,0
25,0.289230769231,1,0
25,0.307692307692,1,0
25,0.326153846154,1,0
25,0.341538461538,0,0
25,0.36,0,0
25,0.378461538462,0,0
25,0.393846153846,0,0
25,0.412307692308,0,1
25,0.427692307692,0,1
25,0.443076923077,0,1
25,0.461538461538,0,1
25,0.476923076923,0,1
25,0.495384615385,1,1
25,0.510769230769,1,1
25,0.526153846154,1,1
25,0.544615384615,1,1
25,0.563076923077,1,1
